motor1_x,motor1_y,motor1_z,sound,time
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.892479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.892679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.892879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.893079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.893279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.893479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.893679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.893879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.894079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.894279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.894479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.894679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.894879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.895079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.895279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.895479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.895679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.895879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.896079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.896279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.896479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.896679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.896879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.897079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.897279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.897479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.897679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.897879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.898079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.898279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.898479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.898679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.898879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.899079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.899279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.899479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.899679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.899879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.900079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.900279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.900479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.900679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.900879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.901079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.901279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.901479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.901679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.901879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.902079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.902279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.902479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.902679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.902879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.903079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.903279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.903479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.903679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.903879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.904079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.904279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.904479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.904679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.904879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.905079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.905279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.905479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.905679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.905879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.906079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.906279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.906479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.906679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.906879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.907079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.907279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.907479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.907679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.907879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.908079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.908279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.908479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.908679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.908879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.909079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.909279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.909479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.909679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.909879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.910079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.910279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.910479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.910679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.910879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.911079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.911279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.911479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.911679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.911879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.912079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.912279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.912479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.912679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.912879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.913079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.913279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.913479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.913679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.913879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.914079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.914279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.914479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.914679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.914879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.915079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.915279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.915479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.915679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.915879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.916079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.916279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.916479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.916679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.916879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.917079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.917279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.917479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.917679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.917879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.918079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.918279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.918479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.918679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.918879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.919079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.919279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.919479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.919679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.919879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.920079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.920279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.920479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.920679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.920879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.921079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.921279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.921479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.921679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.921879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.922079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.922279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.922479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.922679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.922879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.923079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.923279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.923479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.923679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.923879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.924079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.924279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.924479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.924679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.924879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.925079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.925279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.925479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.925679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.925879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.926079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.926279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.926479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.926679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.926879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.927079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.927279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.927479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.927679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.927879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.928079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.928279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.928479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.928679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.928879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.929079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.929279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.929479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.929679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.929879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.930079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.930279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.930479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.930679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.930879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.931079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.931279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.931479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.931679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.931879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.932079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.932279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.932479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.932679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.932879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.933079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.933279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.933479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.933679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.933879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.934079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.934279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.934479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.934679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.934879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.935079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.935279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.935479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.935679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.935879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.936079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.936279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.936479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.936679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.936879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.937079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.937279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.937479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.937679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.937879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.938079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.938279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.938479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.938679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.938879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.939079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.939279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.939479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.939679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.939879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.940079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.940279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.940479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.940679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.940879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.941079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.941279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.941479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.941679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.941879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.942079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.942279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.942479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.942679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.942879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.943079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.943279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.943479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.943679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.943879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.944079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.944279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.944479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.944679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.944879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.945079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.945279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.945479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.945679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.945879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.946079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.946279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.946479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.946679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.946879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.947079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.947279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.947479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.947679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.947879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.948079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.948279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.948479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.948679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.948879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.949079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.949279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.949479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.949679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.949879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.950079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.950279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.950479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.950679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.950879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.951079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.951279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.951479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.951679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.951879Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.952079Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.952279Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.952479Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.952679Z
-9999.000000,-9999.000000,-9999.000000,-9999.000000,2024-04-22T16:33:58.952879Z
