motor1_x,motor1_y,motor1_z,sound,time
-0.022350,0.000367,-0.096810,-0.012884,2024-04-22T18:25:00.586313Z
-0.016986,0.001630,0.083361,-0.007521,2024-04-22T18:25:00.586514Z
-0.009729,0.000998,0.116496,-0.005943,2024-04-22T18:25:00.586714Z
0.022141,0.000367,-0.010045,-0.005943,2024-04-22T18:25:00.586914Z
0.060641,0.000367,-0.350166,-0.006889,2024-04-22T18:25:00.587113Z
-0.015724,0.000683,-0.049168,-0.009414,2024-04-22T18:25:00.587313Z
-0.048853,0.000998,0.311831,-0.007836,2024-04-22T18:25:00.587513Z
0.079574,0.000367,-0.164330,-0.000264,2024-04-22T18:25:00.587713Z
-0.057687,0.000998,-0.111955,-0.006889,2024-04-22T18:25:00.587914Z
0.020564,0.000052,0.209272,-0.005943,2024-04-22T18:25:00.588114Z
-0.012569,0.000998,0.072001,-0.009414,2024-04-22T18:25:00.588314Z
0.044231,-0.000264,0.072316,-0.006258,2024-04-22T18:25:00.588513Z
0.052120,0.000998,-0.572601,-0.004996,2024-04-22T18:25:00.588713Z
0.011728,0.000683,-0.359000,-0.004996,2024-04-22T18:25:00.588913Z
-0.049799,0.000683,0.344335,-0.008467,2024-04-22T18:25:00.589113Z
0.035711,0.000367,-0.109115,-0.015408,2024-04-22T18:25:00.589314Z
-0.058318,0.000052,0.071685,-0.007205,2024-04-22T18:25:00.589514Z
0.064743,0.000683,-0.223961,-0.005943,2024-04-22T18:25:00.589714Z
0.040129,0.000683,-0.092393,-0.007205,2024-04-22T18:25:00.589913Z
-0.006889,0.000683,0.554186,-0.006574,2024-04-22T18:25:00.590113Z
0.066952,0.000683,-0.406642,-0.026136,2024-04-22T18:25:00.590313Z
-0.040334,-0.000264,0.004785,-0.008783,2024-04-22T18:25:00.590513Z
0.059694,0.000052,0.079574,-0.010360,2024-04-22T18:25:00.590714Z
0.032871,0.001314,-0.272235,-0.007521,2024-04-22T18:25:00.590914Z
-0.075986,0.000367,0.446578,-0.005312,2024-04-22T18:25:00.591114Z
0.024350,0.000998,-0.078511,-0.011622,2024-04-22T18:25:00.591313Z
0.043915,0.000683,-0.195881,-0.007521,2024-04-22T18:25:00.591513Z
-0.009098,0.000367,0.038235,-0.004681,2024-04-22T18:25:00.591713Z
-0.005312,0.000683,0.048649,-0.006889,2024-04-22T18:25:00.591913Z
0.008888,0.000052,0.165409,-0.006889,2024-04-22T18:25:00.592113Z
-0.002472,0.001314,0.249034,-0.009729,2024-04-22T18:25:00.592314Z
0.023404,0.000367,0.086833,-0.007521,2024-04-22T18:25:00.592514Z
0.000367,0.000683,-0.044435,-0.006574,2024-04-22T18:25:00.592713Z
-0.014777,0.000998,-0.285171,-0.008467,2024-04-22T18:25:00.592913Z
0.002892,0.000367,0.344019,-0.005943,2024-04-22T18:25:00.593113Z
0.002261,0.000998,0.201383,-0.010676,2024-04-22T18:25:00.593313Z
0.041391,0.000367,-0.155180,-0.005312,2024-04-22T18:25:00.593513Z
0.021195,0.000998,-0.262454,-0.006889,2024-04-22T18:25:00.593714Z
-0.040965,0.000998,-0.030237,-0.007521,2024-04-22T18:25:00.593914Z
-0.001841,0.000683,0.431747,-0.006574,2024-04-22T18:25:00.594113Z
0.003839,0.000367,-0.096179,-0.010360,2024-04-22T18:25:00.594313Z
0.025297,0.000683,-0.127730,-0.006574,2024-04-22T18:25:00.594513Z
0.012674,0.000998,-0.061157,-0.005312,2024-04-22T18:25:00.594713Z
-0.043173,0.000367,0.246509,-0.005627,2024-04-22T18:25:00.594913Z
-0.036232,0.000367,0.441214,-0.005943,2024-04-22T18:25:00.595114Z
0.062534,0.000683,-0.376669,-0.011622,2024-04-22T18:25:00.595314Z
-0.052639,0.000683,-0.130885,-0.006574,2024-04-22T18:25:00.595514Z
0.055276,0.000683,-0.472269,-0.001841,2024-04-22T18:25:00.595713Z
-0.046959,0.000998,-0.279491,-0.006574,2024-04-22T18:25:00.595913Z
0.006679,0.000052,0.206748,-0.006574,2024-04-22T18:25:00.596113Z
-0.044120,0.000998,0.222526,-0.009098,2024-04-22T18:25:00.596313Z
0.015515,0.000683,0.214321,-0.006258,2024-04-22T18:25:00.596514Z
0.020879,0.000367,-0.366572,-0.005627,2024-04-22T18:25:00.596714Z
0.081152,0.000052,-0.400648,-0.004050,2024-04-22T18:25:00.596914Z
-0.087660,0.001314,0.276803,-0.007836,2024-04-22T18:25:00.597113Z
0.033186,0.000683,0.036026,-0.014777,2024-04-22T18:25:00.597313Z
-0.042542,0.000683,0.060325,-0.006574,2024-04-22T18:25:00.597513Z
0.016146,0.000367,-0.079773,-0.005943,2024-04-22T18:25:00.597713Z
-0.009414,0.000998,0.044547,-0.005943,2024-04-22T18:25:00.597914Z
0.018986,0.000683,0.074210,-0.006889,2024-04-22T18:25:00.598114Z
-0.023927,0.000683,-0.116372,-0.025189,2024-04-22T18:25:00.598314Z
0.023088,0.000683,-0.126468,-0.006889,2024-04-22T18:25:00.598513Z
-0.034023,0.000367,0.022773,-0.015724,2024-04-22T18:25:00.598713Z
0.044231,0.000998,-0.242892,-0.006574,2024-04-22T18:25:00.598913Z
-0.026767,0.000683,0.062534,-0.007205,2024-04-22T18:25:00.599113Z
-0.003419,0.000998,-0.025505,-0.011622,2024-04-22T18:25:00.599313Z
-0.000579,0.000367,0.145843,-0.007205,2024-04-22T18:25:00.599514Z
0.019301,0.000367,-0.027713,-0.004050,2024-04-22T18:25:00.599714Z
-0.022034,0.000998,-0.040965,-0.007521,2024-04-22T18:25:00.599913Z
0.008256,0.000998,-0.009414,-0.007836,2024-04-22T18:25:00.600113Z
0.000367,0.000367,0.354748,-0.009729,2024-04-22T18:25:00.600313Z
0.008572,0.000052,-0.009729,-0.007521,2024-04-22T18:25:00.600513Z
0.006679,0.000052,-0.040649,-0.006258,2024-04-22T18:25:00.600713Z
-0.011938,0.000998,-0.235635,-0.007205,2024-04-22T18:25:00.600914Z
0.007310,0.000367,0.361691,-0.006574,2024-04-22T18:25:00.601114Z
-0.012253,0.000683,0.232624,-0.011622,2024-04-22T18:25:00.601313Z
0.032555,0.000367,-0.108169,-0.006574,2024-04-22T18:25:00.601513Z
0.002261,0.000367,-0.170955,-0.006574,2024-04-22T18:25:00.601713Z
0.014883,0.000998,-0.086714,-0.008152,2024-04-22T18:25:00.601913Z
-0.002788,0.000683,0.391985,-0.006574,2024-04-22T18:25:00.602113Z
-0.025505,0.000367,-0.079773,-0.011622,2024-04-22T18:25:00.602314Z
-0.005943,0.000683,-0.052954,-0.006889,2024-04-22T18:25:00.602514Z
0.011097,0.000998,-0.083874,-0.005943,2024-04-22T18:25:00.602714Z
-0.011307,0.000683,-0.132779,-0.005312,2024-04-22T18:25:00.602913Z
0.015515,0.000052,0.403346,-0.006574,2024-04-22T18:25:00.603113Z
-0.034970,0.000998,0.103873,-0.009729,2024-04-22T18:25:00.603313Z
0.009834,0.000052,0.118389,-0.007205,2024-04-22T18:25:00.603513Z
-0.011938,0.000998,-0.190202,-0.001210,2024-04-22T18:25:00.603714Z
-0.003734,0.000367,-0.151709,-0.005312,2024-04-22T18:25:00.603914Z
-0.017932,0.000367,0.090619,-0.006258,2024-04-22T18:25:00.604114Z
0.018670,0.000998,-0.073778,-0.010360,2024-04-22T18:25:00.604313Z
0.014883,0.000367,0.004470,-0.006889,2024-04-22T18:25:00.604513Z
0.009203,0.000998,-0.255197,-0.005943,2024-04-22T18:25:00.604713Z
-0.000895,0.000683,-0.140351,-0.004996,2024-04-22T18:25:00.604913Z
-0.014777,0.000683,0.122492,-0.006258,2024-04-22T18:25:00.605114Z
0.001630,0.001314,-0.108800,-0.014462,2024-04-22T18:25:00.605314Z
0.019301,-0.000264,-0.035601,-0.006574,2024-04-22T18:25:00.605514Z
0.012674,0.000683,-0.093024,-0.004365,2024-04-22T18:25:00.605713Z
0.011412,0.000683,0.133536,-0.005943,2024-04-22T18:25:00.605913Z
-0.004681,0.000367,0.252189,-0.005943,2024-04-22T18:25:00.606113Z
-0.010045,-0.000264,-0.063682,-0.025505,2024-04-22T18:25:00.606313Z
0.018355,0.000367,-0.083559,-0.006574,2024-04-22T18:25:00.606514Z
0.007310,0.000683,-0.009729,-0.015724,2024-04-22T18:25:00.606714Z
-0.001210,0.000683,0.004154,-0.005943,2024-04-22T18:25:00.606914Z
0.003207,0.000367,0.202330,-0.007521,2024-04-22T18:25:00.607113Z
-0.016039,0.000998,-0.068730,-0.013200,2024-04-22T18:25:00.607313Z
0.010781,0.000367,0.101349,-0.006574,2024-04-22T18:25:00.607513Z
0.007310,0.000683,-0.169378,-0.004050,2024-04-22T18:25:00.607713Z
0.003207,0.000367,0.122807,-0.005312,2024-04-22T18:25:00.607913Z
0.003839,0.000683,0.166986,-0.007205,2024-04-22T18:25:00.608114Z
-0.005627,0.000683,0.202961,-0.009414,2024-04-22T18:25:00.608314Z
0.022141,0.000367,-0.077249,-0.008152,2024-04-22T18:25:00.608513Z
0.006679,0.000683,-0.228378,-0.006889,2024-04-22T18:25:00.608713Z
-0.008467,0.000367,-0.100596,-0.005943,2024-04-22T18:25:00.608913Z
0.003839,0.000367,0.213059,-0.007836,2024-04-22T18:25:00.609113Z
-0.009098,0.000367,0.216530,-0.010360,2024-04-22T18:25:00.609313Z
0.014883,0.000367,-0.082928,-0.006258,2024-04-22T18:25:00.609514Z
0.006994,0.000683,-0.224908,-0.005312,2024-04-22T18:25:00.609714Z
0.002892,0.000367,-0.092709,-0.007836,2024-04-22T18:25:00.609914Z
-0.007521,0.001630,0.214952,-0.008467,2024-04-22T18:25:00.610113Z
-0.004050,-0.000264,-0.267817,-0.010676,2024-04-22T18:25:00.610313Z
0.012043,0.000367,-0.031499,-0.005943,2024-04-22T18:25:00.610513Z
-0.007205,0.000683,0.085886,-0.006258,2024-04-22T18:25:00.610713Z
-0.009414,0.000367,0.053698,-0.006889,2024-04-22T18:25:00.610914Z
0.009203,0.000367,0.074525,-0.007205,2024-04-22T18:25:00.611114Z
-0.005312,0.000998,-0.091447,-0.013515,2024-04-22T18:25:00.611314Z
0.004470,0.000052,-0.123629,-0.006574,2024-04-22T18:25:00.611513Z
0.010150,0.000367,-0.196827,-0.002157,2024-04-22T18:25:00.611713Z
-0.006889,0.000683,-0.163383,-0.005627,2024-04-22T18:25:00.611913Z
-0.003419,0.000998,0.079574,-0.006889,2024-04-22T18:25:00.612113Z
0.008256,0.000998,0.177716,-0.010360,2024-04-22T18:25:00.612314Z
0.019932,0.000367,0.095037,-0.005312,2024-04-22T18:25:00.612514Z
0.011728,0.000367,-0.021403,-0.004681,2024-04-22T18:25:00.612714Z
0.002576,0.000683,-0.134987,-0.005627,2024-04-22T18:25:00.612913Z
0.004470,0.000998,0.210535,-0.007836,2024-04-22T18:25:00.613113Z
-0.000579,0.000367,0.060641,-0.013515,2024-04-22T18:25:00.613313Z
0.012990,0.000367,0.071685,-0.007205,2024-04-22T18:25:00.613513Z
0.008572,0.000998,-0.217336,-0.007205,2024-04-22T18:25:00.613714Z
-0.004996,0.000998,0.028768,-0.006889,2024-04-22T18:25:00.613914Z
-0.016039,0.000683,0.210219,-0.006889,2024-04-22T18:25:00.614114Z
0.005416,0.000367,-0.110693,-0.025189,2024-04-22T18:25:00.614313Z
0.017723,0.000683,-0.127099,-0.006574,2024-04-22T18:25:00.614513Z
0.001630,0.000998,-0.011622,-0.016039,2024-04-22T18:25:00.614713Z
0.018670,0.000998,-0.079457,-0.005943,2024-04-22T18:25:00.614913Z
-0.001210,0.000367,0.011097,-0.006574,2024-04-22T18:25:00.615113Z
-0.004365,0.000367,0.039498,-0.014146,2024-04-22T18:25:00.615314Z
0.007625,0.000998,0.072316,-0.008152,2024-04-22T18:25:00.615514Z
-0.002788,0.000367,-0.012884,-0.006258,2024-04-22T18:25:00.615713Z
0.004154,0.000998,0.032555,-0.005627,2024-04-22T18:25:00.615913Z
-0.008467,0.000998,-0.002472,-0.006574,2024-04-22T18:25:00.616113Z
-0.011307,0.000367,0.413128,-0.009098,2024-04-22T18:25:00.616313Z
0.030977,0.001630,-0.110062,-0.007205,2024-04-22T18:25:00.616513Z
-0.004050,0.000998,-0.079457,-0.006889,2024-04-22T18:25:00.616714Z
0.000367,0.000683,-0.095548,-0.006258,2024-04-22T18:25:00.616914Z
-0.001210,0.000998,0.143950,-0.006574,2024-04-22T18:25:00.617113Z
-0.007836,0.000683,0.134799,-0.010676,2024-04-22T18:25:00.617313Z
0.053067,0.000998,-0.420525,-0.007521,2024-04-22T18:25:00.617513Z
-0.006258,0.001314,-0.022981,-0.006574,2024-04-22T18:25:00.617713Z
-0.008783,0.000367,0.103558,-0.006258,2024-04-22T18:25:00.617913Z
0.012674,0.000683,0.076103,-0.007521,2024-04-22T18:25:00.618114Z
-0.043804,0.000052,0.131012,-0.010360,2024-04-22T18:25:00.618314Z
0.020564,0.000367,-0.044751,-0.007521,2024-04-22T18:25:00.618514Z
0.020564,0.000998,-0.207239,-0.006889,2024-04-22T18:25:00.618713Z
-0.009098,0.000367,0.084308,-0.006574,2024-04-22T18:25:00.618913Z
0.003839,0.000998,0.022457,-0.007521,2024-04-22T18:25:00.619113Z
0.000998,0.000052,0.064743,-0.010676,2024-04-22T18:25:00.619313Z
-0.018563,0.000998,0.010150,-0.006258,2024-04-22T18:25:00.619514Z
0.013621,0.000367,-0.219544,-0.001841,2024-04-22T18:25:00.619714Z
-0.005312,0.000367,-0.146030,-0.005312,2024-04-22T18:25:00.619914Z
-0.007836,0.000998,0.008572,-0.007836,2024-04-22T18:25:00.620113Z
0.009203,0.000683,0.204854,-0.009098,2024-04-22T18:25:00.620313Z
0.011728,0.000683,-0.074724,-0.008467,2024-04-22T18:25:00.620513Z
0.011728,0.000683,-0.088291,-0.006258,2024-04-22T18:25:00.620713Z
0.001314,0.000683,-0.068414,-0.005627,2024-04-22T18:25:00.620914Z
-0.006889,0.000998,0.057800,-0.007521,2024-04-22T18:25:00.621114Z
-0.001526,0.000367,0.014883,-0.010991,2024-04-22T18:25:00.621314Z
-0.007836,0.000367,-0.009414,-0.007836,2024-04-22T18:25:00.621513Z
0.018986,0.000683,-0.210079,-0.006889,2024-04-22T18:25:00.621713Z
0.000367,0.000683,0.049596,-0.007836,2024-04-22T18:25:00.621913Z
0.000367,0.000683,0.234202,-0.006889,2024-04-22T18:25:00.622113Z
-0.004996,0.000052,-0.040018,-0.024874,2024-04-22T18:25:00.622313Z
0.016777,0.000683,-0.077564,-0.007521,2024-04-22T18:25:00.622514Z
0.016146,0.000998,-0.009729,-0.016039,2024-04-22T18:25:00.622714Z
-0.011938,0.000998,0.050858,-0.006889,2024-04-22T18:25:00.622913Z
0.001945,0.000998,0.049596,-0.006258,2024-04-22T18:25:00.623113Z
-0.011307,0.000683,-0.106907,-0.016355,2024-04-22T18:25:00.623313Z
0.005101,0.000367,0.012990,-0.006574,2024-04-22T18:25:00.623513Z
0.019617,0.000998,-0.195565,-0.004050,2024-04-22T18:25:00.623713Z
-0.010045,0.000683,0.071054,-0.005312,2024-04-22T18:25:00.623914Z
-0.014777,0.000367,0.262603,-0.007836,2024-04-22T18:25:00.624114Z
0.003207,0.000998,0.209272,-0.010360,2024-04-22T18:25:00.624313Z
0.017092,0.000367,0.021826,-0.007836,2024-04-22T18:25:00.624513Z
0.018986,0.000998,-0.174426,-0.003734,2024-04-22T18:25:00.624713Z
0.000998,0.000683,-0.147923,-0.007205,2024-04-22T18:25:00.624913Z
-0.006889,0.000998,0.213375,-0.006889,2024-04-22T18:25:00.625113Z
0.001630,0.000998,0.205485,-0.010991,2024-04-22T18:25:00.625314Z
0.012359,0.000998,-0.104698,-0.007205,2024-04-22T18:25:00.625514Z
0.002892,0.001314,-0.007836,-0.005312,2024-04-22T18:25:00.625714Z
0.008888,0.000998,-0.049168,-0.007836,2024-04-22T18:25:00.625913Z
-0.004050,0.000998,0.249980,-0.005312,2024-04-22T18:25:00.626113Z
0.005416,0.000052,-0.180736,-0.010991,2024-04-22T18:25:00.626313Z
0.010465,0.000367,-0.079142,-0.007205,2024-04-22T18:25:00.626513Z
0.006363,0.000367,-0.027713,-0.006574,2024-04-22T18:25:00.626714Z
-0.012884,0.000998,0.034764,-0.007836,2024-04-22T18:25:00.626914Z
0.003523,0.000052,0.250296,-0.005943,2024-04-22T18:25:00.627114Z
0.008572,0.000998,0.015515,-0.010360,2024-04-22T18:25:00.627313Z
0.006363,0.000367,0.080521,-0.006574,2024-04-22T18:25:00.627513Z
0.010781,0.000367,-0.177897,-0.004050,2024-04-22T18:25:00.627713Z
-0.006889,0.000998,-0.085452,-0.007205,2024-04-22T18:25:00.627913Z
-0.012569,0.000367,0.230731,-0.006889,2024-04-22T18:25:00.628114Z
0.016146,0.000683,0.293844,-0.011622,2024-04-22T18:25:00.628314Z
0.017092,0.000367,0.111762,-0.008467,2024-04-22T18:25:00.628514Z
0.007625,0.000367,-0.142559,-0.005312,2024-04-22T18:25:00.628713Z
-0.004681,0.000683,-0.061157,-0.005627,2024-04-22T18:25:00.628913Z
-0.018563,0.000998,0.190338,-0.008152,2024-04-22T18:25:00.629113Z
0.009203,0.000367,0.117127,-0.013200,2024-04-22T18:25:00.629313Z
0.007625,0.000683,-0.000895,-0.007836,2024-04-22T18:25:00.629514Z
-0.003103,0.000683,-0.092078,-0.007205,2024-04-22T18:25:00.629714Z
0.009834,0.000683,0.077366,-0.005312,2024-04-22T18:25:00.629914Z
-0.004681,0.000683,0.180871,-0.007836,2024-04-22T18:25:00.630113Z
-0.005312,0.000367,-0.069045,-0.026451,2024-04-22T18:25:00.630313Z
0.051489,0.000367,-0.315775,-0.007205,2024-04-22T18:25:00.630513Z
-0.019510,0.000683,0.019301,-0.015724,2024-04-22T18:25:00.630713Z
-0.013831,0.000683,0.431431,-0.006258,2024-04-22T18:25:00.630913Z
0.018355,0.000998,0.063796,-0.007205,2024-04-22T18:25:00.631114Z
-0.010360,0.000683,0.047071,-0.013831,2024-04-22T18:25:00.631314Z
0.020248,0.000367,0.054014,-0.006889,2024-04-22T18:25:00.631513Z
0.016777,-0.000264,-0.167169,-0.004996,2024-04-22T18:25:00.631713Z
-0.006258,0.000367,0.196018,-0.004365,2024-04-22T18:25:00.631913Z
0.000998,0.000683,0.002261,-0.007205,2024-04-22T18:25:00.632113Z
-0.006258,0.000052,0.246825,-0.012253,2024-04-22T18:25:00.632313Z
0.026244,0.000367,-0.042227,-0.007205,2024-04-22T18:25:00.632514Z
0.012043,0.000683,-0.183576,-0.004996,2024-04-22T18:25:00.632714Z
-0.004050,0.000683,-0.109115,-0.005943,2024-04-22T18:25:00.632913Z
0.001945,0.000683,0.086201,-0.004681,2024-04-22T18:25:00.633113Z
0.006994,0.000367,0.195387,-0.010676,2024-04-22T18:25:00.633313Z
0.010465,0.000998,-0.106907,-0.006889,2024-04-22T18:25:00.633513Z
0.006994,0.000998,0.068530,-0.005627,2024-04-22T18:25:00.633713Z
0.008572,0.000367,-0.071569,-0.005627,2024-04-22T18:25:00.633914Z
-0.001841,0.000367,0.301102,-0.007521,2024-04-22T18:25:00.634114Z
-0.003419,0.000052,-0.117003,-0.010360,2024-04-22T18:25:00.634314Z
0.009834,0.000367,0.005416,-0.007205,2024-04-22T18:25:00.634513Z
0.022773,0.000367,-0.013831,-0.005312,2024-04-22T18:25:00.634713Z
-0.012253,0.000683,0.093775,-0.006574,2024-04-22T18:25:00.634913Z
-0.012569,0.000367,0.172351,-0.006258,2024-04-22T18:25:00.635113Z
0.002576,0.000998,0.064112,-0.008467,2024-04-22T18:25:00.635314Z
0.011412,0.000367,-0.110693,-0.005943,2024-04-22T18:25:00.635514Z
0.013306,0.000367,-0.295582,-0.002472,2024-04-22T18:25:00.635714Z
-0.008467,0.000998,-0.202507,-0.005627,2024-04-22T18:25:00.635913Z
-0.028344,0.000998,0.176453,-0.007205,2024-04-22T18:25:00.636113Z
0.009834,0.000367,0.108922,-0.008467,2024-04-22T18:25:00.636313Z
0.005416,0.000367,0.075788,-0.007836,2024-04-22T18:25:00.636513Z
0.015515,0.000367,-0.109746,-0.005943,2024-04-22T18:25:00.636714Z
0.011097,0.000998,-0.224592,-0.005627,2024-04-22T18:25:00.636914Z
-0.003419,0.001314,0.078312,-0.007205,2024-04-22T18:25:00.637114Z
0.010465,0.000683,0.019617,-0.009729,2024-04-22T18:25:00.637313Z
0.002576,0.000052,-0.010991,-0.007521,2024-04-22T18:25:00.637513Z
0.009834,0.000367,-0.079457,-0.005943,2024-04-22T18:25:00.637713Z
0.004785,0.000367,0.059063,-0.006889,2024-04-22T18:25:00.637913Z
0.006048,0.000683,0.151839,-0.006889,2024-04-22T18:25:00.638113Z
-0.007521,0.000367,-0.053901,-0.016986,2024-04-22T18:25:00.638314Z
0.020564,0.000998,-0.140982,-0.005943,2024-04-22T18:25:00.638514Z
0.002261,0.000367,0.019932,-0.018563,2024-04-22T18:25:00.638713Z
-0.002157,0.000998,0.083677,-0.005627,2024-04-22T18:25:00.638913Z
-0.005943,0.000367,0.178031,-0.005943,2024-04-22T18:25:00.639113Z
-0.002788,0.000367,0.008572,-0.014146,2024-04-22T18:25:00.639313Z
0.016777,0.000998,0.017408,-0.007205,2024-04-22T18:25:00.639513Z
0.010781,0.000367,-0.084190,-0.004681,2024-04-22T18:25:00.639714Z
0.001314,0.000998,0.055276,-0.004681,2024-04-22T18:25:00.639914Z
-0.004681,0.000683,0.136692,-0.007521,2024-04-22T18:25:00.640113Z
-0.007521,0.000367,0.303311,-0.012884,2024-04-22T18:25:00.640313Z
0.029399,0.000052,-0.023612,-0.008467,2024-04-22T18:25:00.640513Z
0.013937,0.000683,-0.167485,-0.005312,2024-04-22T18:25:00.640713Z
-0.005312,0.000998,-0.133094,-0.007521,2024-04-22T18:25:00.640913Z
-0.006889,0.000683,0.249349,-0.005943,2024-04-22T18:25:00.641114Z
0.005732,0.000683,-0.016355,-0.011622,2024-04-22T18:25:00.641314Z
0.018986,0.000683,-0.097441,-0.007836,2024-04-22T18:25:00.641514Z
0.003839,0.000998,-0.053270,-0.005312,2024-04-22T18:25:00.641713Z
0.007941,0.000052,-0.118896,-0.005627,2024-04-22T18:25:00.641913Z
0.002892,0.000683,0.267336,-0.006574,2024-04-22T18:25:00.642113Z
0.002261,0.000367,-0.258983,-0.009414,2024-04-22T18:25:00.642313Z
-0.000264,0.000683,-0.064628,-0.007205,2024-04-22T18:25:00.642514Z
0.005101,0.000998,-0.046959,-0.005943,2024-04-22T18:25:00.642714Z
-0.014777,0.000998,-0.014146,-0.006574,2024-04-22T18:25:00.642914Z
0.004470,0.000683,0.153733,-0.006889,2024-04-22T18:25:00.643113Z
0.002892,0.001314,-0.007521,-0.010360,2024-04-22T18:25:00.643313Z
-0.004050,0.000683,0.089673,-0.006574,2024-04-22T18:25:00.643513Z
0.010150,0.000683,-0.235951,-0.002788,2024-04-22T18:25:00.643713Z
-0.007836,0.000998,-0.122051,-0.007521,2024-04-22T18:25:00.643914Z
-0.012884,0.000998,0.043915,-0.006574,2024-04-22T18:25:00.644114Z
0.015199,0.000367,0.001945,-0.010676,2024-04-22T18:25:00.644314Z
0.010465,0.000367,0.059694,-0.007836,2024-04-22T18:25:00.644513Z
0.011097,0.000367,-0.131832,-0.004365,2024-04-22T18:25:00.644713Z
0.003839,0.000683,-0.128361,-0.005943,2024-04-22T18:25:00.644913Z
-0.011938,0.000998,0.142057,-0.007521,2024-04-22T18:25:00.645113Z
0.004154,0.000998,0.014252,-0.014777,2024-04-22T18:25:00.645314Z
0.013306,0.000367,-0.029291,-0.007521,2024-04-22T18:25:00.645514Z
0.017408,0.000683,-0.160228,-0.007836,2024-04-22T18:25:00.645714Z
0.000052,0.000367,0.055276,-0.007205,2024-04-22T18:25:00.645913Z
0.004470,0.000998,0.122807,-0.006889,2024-04-22T18:25:00.646113Z
-0.000895,0.000367,-0.135303,-0.020141,2024-04-22T18:25:00.646313Z
0.017723,0.000683,-0.091762,-0.008467,2024-04-22T18:25:00.646513Z
0.007941,0.000683,-0.030553,-0.008467,2024-04-22T18:25:00.646713Z
-0.007836,0.000998,-0.140351,-0.008152,2024-04-22T18:25:00.646914Z
0.012043,0.000683,0.123438,-0.006574,2024-04-22T18:25:00.647114Z
-0.017617,0.000683,0.016777,-0.016670,2024-04-22T18:25:00.647313Z
0.009519,0.000998,0.075472,-0.006574,2024-04-22T18:25:00.647513Z
0.009519,0.000367,-0.149501,-0.003419,2024-04-22T18:25:00.647713Z
0.001945,0.000683,-0.189571,-0.006574,2024-04-22T18:25:00.647913Z
0.028768,0.000683,0.289111,-0.007205,2024-04-22T18:25:00.648113Z
-0.037179,0.001314,-0.124575,-0.010676,2024-04-22T18:25:00.648314Z
0.029715,0.000052,0.249980,-0.008152,2024-04-22T18:25:00.648514Z
0.014883,0.000683,-0.572601,-0.006258,2024-04-22T18:25:00.648713Z
0.020879,0.001314,-0.119527,-0.005312,2024-04-22T18:25:00.648913Z
-0.001210,0.000683,0.068214,-0.006889,2024-04-22T18:25:00.649113Z
-0.005943,0.000683,0.137323,-0.010360,2024-04-22T18:25:00.649313Z
0.019301,0.000367,-0.181683,-0.007205,2024-04-22T18:25:00.649513Z
0.002261,0.000683,-0.057687,-0.006258,2024-04-22T18:25:00.649714Z
-0.010991,0.000998,-0.071254,-0.007205,2024-04-22T18:25:00.649914Z
0.004470,0.000367,0.098824,-0.005943,2024-04-22T18:25:00.650114Z
-0.037179,0.000998,0.119336,-0.012884,2024-04-22T18:25:00.650313Z
0.008888,0.000998,-0.038756,-0.007521,2024-04-22T18:25:00.650513Z
0.011097,0.000367,0.185289,-0.004996,2024-04-22T18:25:00.650713Z
-0.018248,0.000998,0.141741,-0.006889,2024-04-22T18:25:00.650913Z
0.006994,0.000052,0.049596,-0.005943,2024-04-22T18:25:00.651114Z
-0.028029,0.000683,0.219370,-0.010676,2024-04-22T18:25:00.651314Z
0.028137,0.000367,-0.164014,-0.007836,2024-04-22T18:25:00.651514Z
-0.018563,0.000683,0.143950,-0.003103,2024-04-22T18:25:00.651713Z
0.033502,0.000683,-0.369412,-0.007836,2024-04-22T18:25:00.651913Z
-0.013200,0.000683,0.123438,-0.006574,2024-04-22T18:25:00.652113Z
-0.007836,0.000683,0.294160,-0.010045,2024-04-22T18:25:00.652313Z
0.012674,0.000367,-0.123944,-0.008152,2024-04-22T18:25:00.652514Z
0.031924,0.000367,-0.009729,-0.005312,2024-04-22T18:25:00.652714Z
0.008572,0.000367,-0.160228,-0.004996,2024-04-22T18:25:00.652914Z
0.035395,0.000998,-0.469429,-0.009098,2024-04-22T18:25:00.653113Z
-0.025820,0.000367,-0.195565,-0.010045,2024-04-22T18:25:00.653313Z
-0.000579,0.000367,0.071685,-0.007836,2024-04-22T18:25:00.653513Z
0.004785,0.000998,-0.081035,-0.008467,2024-04-22T18:25:00.653713Z
-0.029922,0.000998,0.449103,-0.006574,2024-04-22T18:25:00.653913Z
0.012359,0.000367,0.295422,-0.006889,2024-04-22T18:25:00.654114Z
-0.022034,0.000367,0.120283,-0.013200,2024-04-22T18:25:00.654314Z
0.045809,0.000683,-0.216074,-0.006889,2024-04-22T18:25:00.654513Z
-0.004365,0.000367,-0.058949,-0.010360,2024-04-22T18:25:00.654713Z
-0.001526,0.000683,-0.264662,-0.007205,2024-04-22T18:25:00.654913Z
0.009519,0.000683,0.158782,-0.006889,2024-04-22T18:25:00.655113Z
-0.018248,0.001314,0.129750,-0.016355,2024-04-22T18:25:00.655313Z
-0.003734,0.000998,0.190338,-0.006258,2024-04-22T18:25:00.655514Z
0.008888,0.000367,0.383149,-0.005627,2024-04-22T18:25:00.655714Z
-0.024243,0.000998,0.285639,-0.005943,2024-04-22T18:25:00.655913Z
0.017408,0.000683,0.204854,-0.006574,2024-04-22T18:25:00.656113Z
