motor1_x,motor1_y,motor1_z,sound,time
0.015515,0.000367,-0.118896,-0.008152,2024-04-22T17:23:01.566197Z
-0.008467,0.000683,-0.096495,-0.005943,2024-04-22T17:23:01.566397Z
-0.007205,0.000998,-0.025505,-0.006574,2024-04-22T17:23:01.566597Z
-0.015408,0.000367,0.140163,-0.006889,2024-04-22T17:23:01.566797Z
0.018039,0.000367,0.091882,-0.008152,2024-04-22T17:23:01.566997Z
0.016777,0.000683,-0.128677,-0.007836,2024-04-22T17:23:01.567197Z
-0.006258,0.000367,-0.060842,-0.006258,2024-04-22T17:23:01.567397Z
-0.012884,0.000367,0.012043,-0.005943,2024-04-22T17:23:01.567597Z
-0.010991,0.000998,0.094091,-0.006574,2024-04-22T17:23:01.567797Z
0.017092,0.000998,0.064112,-0.008152,2024-04-22T17:23:01.567997Z
0.013306,0.000367,-0.059895,-0.008467,2024-04-22T17:23:01.568197Z
-0.002157,0.000998,-0.018248,-0.007205,2024-04-22T17:23:01.568397Z
-0.016355,0.000052,0.004470,-0.006258,2024-04-22T17:23:01.568597Z
-0.003734,0.001314,-0.024874,-0.007836,2024-04-22T17:23:01.568797Z
0.010150,0.000998,0.024035,-0.007836,2024-04-22T17:23:01.568997Z
0.010150,0.000367,-0.003419,-0.008467,2024-04-22T17:23:01.569197Z
-0.007836,0.000367,0.045493,-0.007521,2024-04-22T17:23:01.569397Z
-0.002788,0.000367,-0.062104,-0.007836,2024-04-22T17:23:01.569597Z
-0.000264,0.000998,-0.092709,-0.008467,2024-04-22T17:23:01.569797Z
0.002261,0.000683,0.038551,-0.006258,2024-04-22T17:23:01.569997Z
-0.001526,0.000367,0.104189,-0.009729,2024-04-22T17:23:01.570197Z
-0.012884,0.000998,0.120598,-0.008783,2024-04-22T17:23:01.570397Z
0.010150,0.000998,-0.109431,-0.007521,2024-04-22T17:23:01.570597Z
0.000052,0.000367,-0.085452,-0.009098,2024-04-22T17:23:01.570797Z
-0.009414,0.000367,0.062534,-0.006889,2024-04-22T17:23:01.570997Z
-0.014146,0.000367,0.162568,-0.007521,2024-04-22T17:23:01.571197Z
0.001314,0.000683,0.095037,-0.008467,2024-04-22T17:23:01.571397Z
0.019617,0.000683,-0.137511,-0.008783,2024-04-22T17:23:01.571597Z
0.005101,0.000367,-0.062735,-0.008152,2024-04-22T17:23:01.571797Z
-0.014146,0.000998,0.049280,-0.006889,2024-04-22T17:23:01.571997Z
-0.015724,0.000052,0.155310,-0.014146,2024-04-22T17:23:01.572197Z
0.012043,0.000683,0.002261,-0.007836,2024-04-22T17:23:01.572397Z
0.021195,0.000052,-0.141928,-0.007836,2024-04-22T17:23:01.572597Z
0.003207,0.000683,-0.036232,-0.009098,2024-04-22T17:23:01.572797Z
-0.016670,0.000683,0.080837,-0.006258,2024-04-22T17:23:01.572997Z
-0.013515,0.000367,0.082415,-0.006574,2024-04-22T17:23:01.573197Z
0.004154,0.000998,-0.084505,-0.007521,2024-04-22T17:23:01.573397Z
0.014252,0.000367,-0.124260,-0.007521,2024-04-22T17:23:01.573597Z
-0.002788,-0.000264,0.021510,-0.007521,2024-04-22T17:23:01.573797Z
-0.010045,0.000367,0.148999,-0.006574,2024-04-22T17:23:01.573997Z
-0.003419,0.000367,0.027190,-0.007836,2024-04-22T17:23:01.574197Z
0.008256,0.000998,-0.120789,-0.007521,2024-04-22T17:23:01.574397Z
0.007941,0.000998,-0.058949,-0.006889,2024-04-22T17:23:01.574597Z
-0.002157,0.000367,0.084624,-0.007836,2024-04-22T17:23:01.574797Z
-0.001526,0.000683,0.156888,-0.006889,2024-04-22T17:23:01.574997Z
0.008256,0.000367,-0.008467,-0.008152,2024-04-22T17:23:01.575197Z
0.005101,0.000052,-0.203769,-0.007836,2024-04-22T17:23:01.575397Z
-0.008467,0.000683,0.010781,-0.006574,2024-04-22T17:23:01.575597Z
-0.004996,0.000683,0.056223,-0.006258,2024-04-22T17:23:01.575797Z
0.000052,0.000998,0.133536,-0.008467,2024-04-22T17:23:01.575997Z
0.016146,0.000683,-0.071885,-0.009098,2024-04-22T17:23:01.576197Z
-0.009729,0.000683,-0.233742,-0.006574,2024-04-22T17:23:01.576397Z
-0.018563,0.000683,0.073894,-0.007205,2024-04-22T17:23:01.576597Z
-0.001841,0.000998,0.054329,-0.007205,2024-04-22T17:23:01.576797Z
0.009834,0.000683,0.120914,-0.007836,2024-04-22T17:23:01.576997Z
0.023719,0.000998,-0.098072,-0.012253,2024-04-22T17:23:01.577197Z
-0.013200,0.000052,-0.124575,-0.006574,2024-04-22T17:23:01.577397Z
-0.017301,0.000683,0.060009,-0.007205,2024-04-22T17:23:01.577597Z
-0.006889,0.001630,0.061587,-0.009729,2024-04-22T17:23:01.577797Z
0.013937,0.000998,0.046124,-0.008467,2024-04-22T17:23:01.577997Z
0.014568,0.000367,-0.092393,-0.009098,2024-04-22T17:23:01.578197Z
-0.009098,0.000367,-0.003103,-0.006574,2024-04-22T17:23:01.578397Z
-0.011307,0.000367,-0.000579,-0.007521,2024-04-22T17:23:01.578597Z
-0.009729,0.001314,0.041707,-0.007205,2024-04-22T17:23:01.578797Z
0.014883,0.000998,-0.022350,-0.007836,2024-04-22T17:23:01.578997Z
0.006048,0.000683,0.022457,-0.012569,2024-04-22T17:23:01.579197Z
-0.010991,0.000052,0.058116,-0.007836,2024-04-22T17:23:01.579397Z
-0.002788,0.000998,-0.062104,-0.006574,2024-04-22T17:23:01.579597Z
0.000052,0.000683,-0.024874,-0.010360,2024-04-22T17:23:01.579797Z
0.002576,0.000052,-0.052954,-0.005943,2024-04-22T17:23:01.579997Z
-0.004681,0.000367,0.151524,-0.010360,2024-04-22T17:23:01.580197Z
-0.002788,0.000998,0.055907,-0.007521,2024-04-22T17:23:01.580397Z
0.007310,0.000367,-0.121736,-0.007836,2024-04-22T17:23:01.580597Z
-0.000264,0.000998,-0.099334,-0.007836,2024-04-22T17:23:01.580797Z
-0.010991,0.000367,-0.023612,-0.006574,2024-04-22T17:23:01.580997Z
-0.011938,0.000683,0.121229,-0.015408,2024-04-22T17:23:01.581197Z
0.005101,0.000998,0.054960,-0.007836,2024-04-22T17:23:01.581397Z
0.016461,0.000367,-0.136880,-0.008783,2024-04-22T17:23:01.581597Z
0.006679,0.000998,-0.094286,-0.007836,2024-04-22T17:23:01.581797Z
-0.015724,0.000367,0.079890,-0.007205,2024-04-22T17:23:01.581997Z
-0.011622,0.000683,0.112078,-0.007205,2024-04-22T17:23:01.582197Z
0.004154,0.000683,0.036973,-0.007521,2024-04-22T17:23:01.582397Z
0.020248,0.000998,-0.147292,-0.008467,2024-04-22T17:23:01.582597Z
0.005101,0.000683,-0.015408,-0.006574,2024-04-22T17:23:01.582797Z
-0.018248,0.000367,0.151208,-0.006574,2024-04-22T17:23:01.582997Z
-0.007836,0.000683,0.072001,-0.008783,2024-04-22T17:23:01.583197Z
-0.001841,0.000683,-0.086714,-0.008152,2024-04-22T17:23:01.583397Z
0.012043,0.000683,-0.120789,-0.007205,2024-04-22T17:23:01.583597Z
0.002261,0.000367,0.017723,-0.006574,2024-04-22T17:23:01.583797Z
-0.014146,0.000683,0.173613,-0.006574,2024-04-22T17:23:01.583997Z
0.000998,0.000367,0.008572,-0.007205,2024-04-22T17:23:01.584197Z
-0.003103,0.000367,-0.168116,-0.008783,2024-04-22T17:23:01.584397Z
0.006994,0.000998,-0.068414,-0.006889,2024-04-22T17:23:01.584597Z
-0.002788,0.000683,0.054960,-0.006574,2024-04-22T17:23:01.584797Z
-0.005627,0.000052,0.208641,-0.006258,2024-04-22T17:23:01.584997Z
0.008888,0.000052,-0.058318,-0.007205,2024-04-22T17:23:01.585197Z
0.002261,0.000683,-0.145399,-0.007836,2024-04-22T17:23:01.585397Z
-0.000579,0.000683,-0.058949,-0.007205,2024-04-22T17:23:01.585597Z
-0.012884,0.000998,0.124069,-0.007836,2024-04-22T17:23:01.585797Z
0.006048,0.001314,0.184027,-0.008152,2024-04-22T17:23:01.585997Z
0.011412,0.000367,-0.101858,-0.007836,2024-04-22T17:23:01.586197Z
-0.006889,0.000052,-0.095548,-0.006574,2024-04-22T17:23:01.586397Z
-0.006258,0.000998,-0.044435,-0.007205,2024-04-22T17:23:01.586597Z
-0.012569,0.000367,0.134799,-0.007205,2024-04-22T17:23:01.586797Z
0.019301,0.000998,0.091566,-0.008152,2024-04-22T17:23:01.586997Z
0.014252,0.000367,-0.124891,-0.010360,2024-04-22T17:23:01.587197Z
-0.006574,0.000367,-0.053901,-0.007521,2024-04-22T17:23:01.587397Z
-0.014146,0.000367,0.005416,-0.007205,2024-04-22T17:23:01.587597Z
-0.004681,0.000683,0.042022,-0.009729,2024-04-22T17:23:01.587797Z
0.014883,0.000998,-0.005943,-0.007521,2024-04-22T17:23:01.587997Z
0.010465,0.000052,-0.082928,-0.012253,2024-04-22T17:23:01.588197Z
-0.002472,0.000998,0.045178,-0.006574,2024-04-22T17:23:01.588397Z
-0.014462,0.000998,0.043915,-0.007521,2024-04-22T17:23:01.588597Z
0.002892,0.000998,-0.055163,-0.010676,2024-04-22T17:23:01.588797Z
0.008888,-0.000264,-0.038441,-0.007205,2024-04-22T17:23:01.588997Z
0.006363,0.000683,-0.010991,-0.010360,2024-04-22T17:23:01.589197Z
-0.024558,0.000367,0.140794,-0.006889,2024-04-22T17:23:01.589397Z
-0.004996,0.000367,0.022141,-0.008152,2024-04-22T17:23:01.589597Z
0.004154,0.000683,-0.111324,-0.007836,2024-04-22T17:23:01.589797Z
0.002261,0.000367,-0.063366,-0.007205,2024-04-22T17:23:01.589997Z
-0.002472,0.000367,0.052436,-0.008467,2024-04-22T17:23:01.590197Z
-0.017301,0.000998,0.168249,-0.005943,2024-04-22T17:23:01.590397Z
0.007941,0.000683,-0.018563,-0.008467,2024-04-22T17:23:01.590597Z
0.003207,0.000998,-0.092709,-0.007205,2024-04-22T17:23:01.590797Z
-0.002788,0.000367,-0.038756,-0.007205,2024-04-22T17:23:01.590997Z
-0.010991,0.000367,0.094091,-0.005627,2024-04-22T17:23:01.591197Z
0.000052,0.000998,0.105451,-0.007836,2024-04-22T17:23:01.591397Z
0.013621,0.000367,-0.056425,-0.008152,2024-04-22T17:23:01.591597Z
0.002261,0.000367,-0.028029,-0.006889,2024-04-22T17:23:01.591797Z
-0.008467,0.000683,0.002892,-0.006574,2024-04-22T17:23:01.591997Z
-0.012884,0.000683,0.081783,-0.008467,2024-04-22T17:23:01.592197Z
0.004785,0.000998,-0.034339,-0.008152,2024-04-22T17:23:01.592397Z
0.012990,0.000367,-0.094286,-0.007521,2024-04-22T17:23:01.592597Z
-0.001210,0.000367,0.057169,-0.007205,2024-04-22T17:23:01.592797Z
-0.007521,0.000683,0.100086,-0.006258,2024-04-22T17:23:01.592997Z
-0.007521,0.000683,0.035080,-0.008783,2024-04-22T17:23:01.593197Z
0.006363,0.000683,-0.159913,-0.006889,2024-04-22T17:23:01.593397Z
0.007941,0.000683,-0.130254,-0.007836,2024-04-22T17:23:01.593597Z
-0.005312,0.000367,0.107344,-0.007836,2024-04-22T17:23:01.593797Z
-0.005312,0.000367,0.201383,-0.007205,2024-04-22T17:23:01.593997Z
-0.000579,0.000683,-0.004365,-0.013831,2024-04-22T17:23:01.594197Z
0.010465,0.000683,-0.234058,-0.007205,2024-04-22T17:23:01.594397Z
0.002576,0.000683,-0.108800,-0.006574,2024-04-22T17:23:01.594597Z
-0.008467,0.000998,0.113025,-0.007836,2024-04-22T17:23:01.594797Z
-0.004050,0.000683,0.222526,-0.007521,2024-04-22T17:23:01.594997Z
0.008572,0.000683,-0.016355,-0.010991,2024-04-22T17:23:01.595197Z
0.008256,0.000683,-0.296213,-0.007205,2024-04-22T17:23:01.595397Z
-0.005943,0.000367,-0.056740,-0.006574,2024-04-22T17:23:01.595597Z
-0.005943,0.000683,0.048018,-0.007836,2024-04-22T17:23:01.595797Z
-0.003419,0.000683,0.206432,-0.007521,2024-04-22T17:23:01.595997Z
0.017092,0.000683,-0.059580,-0.012884,2024-04-22T17:23:01.596197Z
-0.017301,0.000367,-0.239421,-0.006889,2024-04-22T17:23:01.596397Z
-0.012569,0.000998,0.019617,-0.005943,2024-04-22T17:23:01.596597Z
-0.002157,0.000998,0.006048,-0.006889,2024-04-22T17:23:01.596797Z
0.003839,0.000998,0.148368,-0.007836,2024-04-22T17:23:01.596997Z
0.016777,0.000367,-0.072831,-0.013831,2024-04-22T17:23:01.597197Z
-0.025820,0.000052,-0.067468,-0.007836,2024-04-22T17:23:01.597397Z
-0.009729,0.000683,0.024035,-0.006889,2024-04-22T17:23:01.597597Z
-0.005943,0.000998,-0.020772,-0.010360,2024-04-22T17:23:01.597797Z
0.011728,0.000683,0.022457,-0.007521,2024-04-22T17:23:01.597997Z
0.009834,0.000367,-0.063366,-0.007521,2024-04-22T17:23:01.598197Z
-0.008152,0.000367,0.102295,-0.006889,2024-04-22T17:23:01.598397Z
-0.002472,0.000683,-0.000895,-0.006889,2024-04-22T17:23:01.598597Z
-0.004681,0.000367,-0.045697,-0.008783,2024-04-22T17:23:01.598797Z
0.012674,0.000367,-0.105645,-0.007836,2024-04-22T17:23:01.598997Z
0.000683,0.000367,0.030662,-0.007521,2024-04-22T17:23:01.599197Z
-0.008467,0.000998,0.154995,-0.005943,2024-04-22T17:23:01.599397Z
0.001630,0.000683,-0.027082,-0.006574,2024-04-22T17:23:01.599597Z
0.001945,0.000998,-0.084505,-0.007836,2024-04-22T17:23:01.599797Z
0.005732,0.000052,-0.164330,-0.006889,2024-04-22T17:23:01.599997Z
-0.008152,0.000683,0.102611,-0.006574,2024-04-22T17:23:01.600197Z
-0.003734,0.000998,0.144266,-0.006574,2024-04-22T17:23:01.600397Z
0.007941,0.000683,-0.044751,-0.007836,2024-04-22T17:23:01.600597Z
0.004785,0.000998,-0.106591,-0.006574,2024-04-22T17:23:01.600797Z
-0.002788,0.000683,-0.103751,-0.006258,2024-04-22T17:23:01.600997Z
-0.010360,0.000998,0.069792,-0.007836,2024-04-22T17:23:01.601197Z
0.001630,0.000998,0.083046,-0.008152,2024-04-22T17:23:01.601397Z
0.012990,0.000998,-0.063366,-0.007521,2024-04-22T17:23:01.601597Z
0.005732,0.000683,-0.067468,-0.007521,2024-04-22T17:23:01.601797Z
-0.013515,0.000683,0.008256,-0.005943,2024-04-22T17:23:01.601997Z
-0.007836,0.000367,0.005416,-0.006574,2024-04-22T17:23:01.602197Z
0.002261,0.000683,-0.034339,-0.007836,2024-04-22T17:23:01.602397Z
0.013937,0.000367,-0.094286,-0.007521,2024-04-22T17:23:01.602597Z
0.004785,0.000367,0.029084,-0.006889,2024-04-22T17:23:01.602797Z
-0.015408,0.000367,0.119020,-0.005627,2024-04-22T17:23:01.602997Z
0.002576,0.000998,-0.041596,-0.010991,2024-04-22T17:23:01.603197Z
-0.004050,0.000683,-0.160544,-0.007836,2024-04-22T17:23:01.603397Z
0.008888,0.000683,-0.090500,-0.006574,2024-04-22T17:23:01.603597Z
0.000683,0.000367,0.084939,-0.007205,2024-04-22T17:23:01.603797Z
-0.014146,0.000683,0.226628,-0.006574,2024-04-22T17:23:01.603997Z
0.007941,0.000998,-0.055163,-0.010045,2024-04-22T17:23:01.604197Z
-0.006889,0.000367,-0.241945,-0.008467,2024-04-22T17:23:01.604397Z
0.004154,0.000683,-0.096179,-0.005943,2024-04-22T17:23:01.604597Z
-0.004050,0.000998,0.102295,-0.009414,2024-04-22T17:23:01.604797Z
-0.007836,0.000367,0.270177,-0.005943,2024-04-22T17:23:01.604997Z
0.013306,0.000367,-0.072516,-0.012884,2024-04-22T17:23:01.605197Z
0.008572,0.000683,-0.194619,-0.007205,2024-04-22T17:23:01.605397Z
-0.000264,0.000998,-0.111324,-0.005943,2024-04-22T17:23:01.605597Z
-0.011622,0.000998,0.135114,-0.008467,2024-04-22T17:23:01.605797Z
0.004154,0.000998,0.224735,-0.007836,2024-04-22T17:23:01.605997Z
0.011728,0.000367,-0.086083,-0.010991,2024-04-22T17:23:01.606197Z
-0.009414,0.000367,-0.137511,-0.007836,2024-04-22T17:23:01.606397Z
-0.004681,0.000683,-0.107538,-0.006889,2024-04-22T17:23:01.606597Z
-0.012884,0.000998,0.091882,-0.007521,2024-04-22T17:23:01.606797Z
0.013937,0.001314,0.110184,-0.007205,2024-04-22T17:23:01.606997Z
0.013306,0.000683,-0.084505,-0.009098,2024-04-22T17:23:01.607197Z
-0.004050,0.000367,-0.053585,-0.006889,2024-04-22T17:23:01.607397Z
-0.009414,0.000367,-0.040018,-0.006574,2024-04-22T17:23:01.607597Z
-0.005312,0.000998,-0.000264,-0.008152,2024-04-22T17:23:01.607797Z
0.013621,0.000998,0.020248,-0.007205,2024-04-22T17:23:01.607997Z
0.011097,0.000367,-0.015408,-0.007836,2024-04-22T17:23:01.608197Z
-0.002157,0.000367,0.051489,-0.006574,2024-04-22T17:23:01.608397Z
-0.010676,0.000683,0.009203,-0.007205,2024-04-22T17:23:01.608597Z
0.002576,0.000998,-0.101858,-0.008152,2024-04-22T17:23:01.608797Z
0.008572,0.000683,-0.039387,-0.007836,2024-04-22T17:23:01.608997Z
0.005101,0.000367,0.032555,-0.006574,2024-04-22T17:23:01.609197Z
-0.008467,0.000683,0.125016,-0.006574,2024-04-22T17:23:01.609397Z
0.000052,0.000998,-0.008467,-0.007205,2024-04-22T17:23:01.609597Z
0.003523,0.000998,-0.153602,-0.008467,2024-04-22T17:23:01.609797Z
0.000998,0.000683,-0.054532,-0.005627,2024-04-22T17:23:01.609997Z
-0.001526,0.000367,0.077997,-0.016039,2024-04-22T17:23:01.610197Z
-0.015724,0.000998,0.168564,-0.007836,2024-04-22T17:23:01.610397Z
0.010465,0.000683,-0.043804,-0.008783,2024-04-22T17:23:01.610597Z
0.003523,0.001314,-0.123944,-0.006889,2024-04-22T17:23:01.610797Z
-0.006258,0.000683,-0.034023,-0.006574,2024-04-22T17:23:01.610997Z
-0.012884,0.000052,0.100402,-0.009414,2024-04-22T17:23:01.611197Z
-0.000579,0.000683,0.117758,-0.007521,2024-04-22T17:23:01.611397Z
0.017723,0.000683,-0.058633,-0.007836,2024-04-22T17:23:01.611597Z
0.005416,0.000998,-0.051692,-0.007205,2024-04-22T17:23:01.611797Z
-0.011622,0.000367,0.001945,-0.005627,2024-04-22T17:23:01.611997Z
-0.013831,0.000367,0.104504,-0.009729,2024-04-22T17:23:01.612197Z
0.002892,0.000683,-0.001210,-0.007836,2024-04-22T17:23:01.612397Z
0.018986,0.000683,-0.103751,-0.007836,2024-04-22T17:23:01.612597Z
0.000998,0.000367,0.018670,-0.008152,2024-04-22T17:23:01.612797Z
-0.014146,0.000052,0.101664,-0.005943,2024-04-22T17:23:01.612997Z
-0.008152,0.000367,0.051805,-0.010360,2024-04-22T17:23:01.613197Z
0.002892,0.000998,-0.113532,-0.007521,2024-04-22T17:23:01.613397Z
0.012359,0.000683,-0.112270,-0.007836,2024-04-22T17:23:01.613597Z
-0.004050,0.000367,0.079259,-0.008783,2024-04-22T17:23:01.613797Z
-0.006574,0.000998,0.160044,-0.005943,2024-04-22T17:23:01.613997Z
-0.000895,0.000367,-0.005627,-0.012569,2024-04-22T17:23:01.614197Z
0.009519,0.000998,-0.177581,-0.007836,2024-04-22T17:23:01.614397Z
0.005101,0.000683,-0.086083,-0.006574,2024-04-22T17:23:01.614597Z
-0.005627,0.001314,0.092513,-0.006574,2024-04-22T17:23:01.614797Z
-0.001526,0.000998,0.160044,-0.007836,2024-04-22T17:23:01.614997Z
0.006679,0.000367,-0.016039,-0.008467,2024-04-22T17:23:01.615197Z
0.005732,0.000367,-0.239106,-0.008152,2024-04-22T17:23:01.615397Z
-0.007521,0.001314,0.008256,-0.006889,2024-04-22T17:23:01.615597Z
-0.003103,0.000998,0.069161,-0.007205,2024-04-22T17:23:01.615797Z
0.000683,0.000998,0.146790,-0.007836,2024-04-22T17:23:01.615997Z
0.017723,0.000683,-0.059264,-0.007205,2024-04-22T17:23:01.616197Z
-0.009098,0.000367,-0.214496,-0.006574,2024-04-22T17:23:01.616397Z
-0.016670,0.000998,0.083992,-0.007521,2024-04-22T17:23:01.616597Z
-0.000895,0.001314,0.045178,-0.006889,2024-04-22T17:23:01.616797Z
0.008256,0.000683,0.117758,-0.007521,2024-04-22T17:23:01.616997Z
0.021826,0.000367,-0.105960,-0.007836,2024-04-22T17:23:01.617197Z
-0.015724,0.000052,-0.105960,-0.006574,2024-04-22T17:23:01.617397Z
-0.014146,0.000998,0.061272,-0.006889,2024-04-22T17:23:01.617597Z
-0.006574,0.001314,0.035711,-0.008467,2024-04-22T17:23:01.617797Z
0.014568,0.000998,0.062218,-0.008152,2024-04-22T17:23:01.617997Z
0.016461,0.000367,-0.082928,-0.006574,2024-04-22T17:23:01.618197Z
-0.007836,0.000998,0.024350,-0.006258,2024-04-22T17:23:01.618397Z
-0.005627,0.000367,-0.009414,-0.006258,2024-04-22T17:23:01.618597Z
-0.007836,0.000998,0.022457,-0.007521,2024-04-22T17:23:01.618797Z
0.013306,0.000998,-0.010991,-0.007836,2024-04-22T17:23:01.618997Z
0.006363,0.000367,0.034133,-0.008467,2024-04-22T17:23:01.619197Z
-0.006574,0.000367,0.068214,-0.006258,2024-04-22T17:23:01.619397Z
0.000052,0.000367,-0.082928,-0.006889,2024-04-22T17:23:01.619597Z
-0.002472,0.001314,-0.023296,-0.008467,2024-04-22T17:23:01.619797Z
0.002892,0.000052,-0.021087,-0.005943,2024-04-22T17:23:01.619997Z
-0.005627,0.000683,0.157835,-0.008152,2024-04-22T17:23:01.620197Z
0.001630,0.000998,0.066005,-0.007205,2024-04-22T17:23:01.620397Z
0.008572,0.000367,-0.136249,-0.008152,2024-04-22T17:23:01.620597Z
0.003207,0.000998,-0.086083,-0.007836,2024-04-22T17:23:01.620797Z
-0.009729,0.000367,0.024982,-0.005943,2024-04-22T17:23:01.620997Z
-0.011307,0.000683,0.138270,-0.010045,2024-04-22T17:23:01.621197Z
0.010150,0.000998,0.044862,-0.007521,2024-04-22T17:23:01.621397Z
0.018039,0.000998,-0.180736,-0.007836,2024-04-22T17:23:01.621597Z
0.005101,0.000367,-0.095233,-0.008152,2024-04-22T17:23:01.621797Z
-0.017932,0.000683,0.098824,-0.005943,2024-04-22T17:23:01.621997Z
-0.014462,0.000683,0.117127,-0.008152,2024-04-22T17:23:01.622197Z
0.000998,0.000683,0.024350,-0.008152,2024-04-22T17:23:01.622397Z
0.019617,0.000998,-0.179159,-0.008152,2024-04-22T17:23:01.622597Z
0.005416,0.000367,-0.014462,-0.008152,2024-04-22T17:23:01.622797Z
-0.019825,0.000367,0.165093,-0.006574,2024-04-22T17:23:01.622997Z
-0.009729,0.000998,0.084624,-0.008783,2024-04-22T17:23:01.623197Z
-0.000579,0.000683,-0.049484,-0.008467,2024-04-22T17:23:01.623397Z
0.013621,0.000998,-0.120474,-0.007205,2024-04-22T17:23:01.623597Z
0.004154,0.000683,0.023088,-0.007836,2024-04-22T17:23:01.623797Z
-0.016039,0.000367,0.170773,-0.006889,2024-04-22T17:23:01.623997Z
0.000367,0.000683,0.027506,-0.007205,2024-04-22T17:23:01.624197Z
-0.003419,0.000367,-0.118581,-0.008467,2024-04-22T17:23:01.624397Z
0.004470,0.000998,-0.063682,-0.007205,2024-04-22T17:23:01.624597Z
-0.001210,0.000998,0.019932,-0.007205,2024-04-22T17:23:01.624797Z
-0.008152,0.000367,0.148684,-0.006258,2024-04-22T17:23:01.624997Z
0.010465,0.000367,-0.069676,-0.006889,2024-04-22T17:23:01.625197Z
-0.000579,0.000052,-0.086083,-0.007836,2024-04-22T17:23:01.625397Z
0.000367,0.000683,-0.006574,-0.005627,2024-04-22T17:23:01.625597Z
-0.008467,0.000998,0.103242,-0.006574,2024-04-22T17:23:01.625797Z
0.009519,0.000683,0.116811,-0.007521,2024-04-22T17:23:01.625997Z
0.016777,0.000683,-0.117003,-0.007836,2024-04-22T17:23:01.626197Z
-0.009098,0.000683,-0.028029,-0.005627,2024-04-22T17:23:01.626397Z
-0.008152,0.000998,0.025928,-0.006889,2024-04-22T17:23:01.626597Z
-0.016986,0.000998,0.141110,-0.008152,2024-04-22T17:23:01.626797Z
0.019617,0.000998,0.059694,-0.007205,2024-04-22T17:23:01.626997Z
0.017408,0.000998,-0.146030,-0.011938,2024-04-22T17:23:01.627197Z
-0.011307,0.000367,-0.034970,-0.007205,2024-04-22T17:23:01.627397Z
-0.013515,0.001314,0.042338,-0.006258,2024-04-22T17:23:01.627597Z
-0.007205,0.000998,0.083677,-0.007836,2024-04-22T17:23:01.627797Z
0.019301,0.001314,0.025928,-0.007836,2024-04-22T17:23:01.627997Z
0.015515,0.000052,-0.086083,-0.010676,2024-04-22T17:23:01.628197Z
-0.004050,0.000367,-0.022034,-0.007205,2024-04-22T17:23:01.628397Z
-0.016355,0.000367,0.038866,-0.006889,2024-04-22T17:23:01.628597Z
-0.001841,0.000998,0.008256,-0.007205,2024-04-22T17:23:01.628797Z
0.010465,0.000998,0.036342,-0.007836,2024-04-22T17:23:01.628997Z
0.008572,0.000683,-0.010991,-0.011938,2024-04-22T17:23:01.629197Z
-0.022981,0.000052,0.014883,-0.007205,2024-04-22T17:23:01.629397Z
-0.003103,0.000998,-0.052639,-0.008467,2024-04-22T17:23:01.629597Z
-0.000579,0.000998,-0.056740,-0.007836,2024-04-22T17:23:01.629797Z
-0.000264,0.000052,0.070423,-0.005943,2024-04-22T17:23:01.629997Z
0.000998,0.000683,0.083677,-0.015408,2024-04-22T17:23:01.630197Z
-0.023296,0.000998,0.065690,-0.008467,2024-04-22T17:23:01.630397Z
0.012359,0.000683,-0.118896,-0.007836,2024-04-22T17:23:01.630597Z
0.000367,0.000998,-0.064313,-0.008152,2024-04-22T17:23:01.630797Z
-0.009729,0.000683,0.096931,-0.006574,2024-04-22T17:23:01.630997Z
-0.010676,0.000367,0.166671,-0.007521,2024-04-22T17:23:01.631197Z
0.000683,0.000683,0.062218,-0.007836,2024-04-22T17:23:01.631397Z
0.019617,0.000052,-0.165592,-0.007521,2024-04-22T17:23:01.631597Z
0.001630,0.000052,-0.058949,-0.006574,2024-04-22T17:23:01.631797Z
-0.016670,0.000367,0.075157,-0.006574,2024-04-22T17:23:01.631997Z
-0.016986,0.000998,0.158151,-0.006574,2024-04-22T17:23:01.632197Z
0.008888,0.000998,-0.031815,-0.007205,2024-04-22T17:23:01.632397Z
0.021195,0.000683,-0.198720,-0.007836,2024-04-22T17:23:01.632597Z
0.002576,0.000367,-0.041911,-0.007521,2024-04-22T17:23:01.632797Z
-0.014146,0.000683,0.111131,-0.006574,2024-04-22T17:23:01.632997Z
-0.010676,0.000367,0.121545,-0.005943,2024-04-22T17:23:01.633197Z
0.009519,0.000683,-0.058002,-0.008152,2024-04-22T17:23:01.633397Z
0.017723,0.000998,-0.142244,-0.007205,2024-04-22T17:23:01.633597Z
-0.002788,0.000683,0.006679,-0.006889,2024-04-22T17:23:01.633797Z
-0.010991,0.000367,0.137323,-0.006889,2024-04-22T17:23:01.633997Z
-0.005312,0.000367,0.042653,-0.007836,2024-04-22T17:23:01.634197Z
0.005416,0.000683,-0.097441,-0.007521,2024-04-22T17:23:01.634397Z
0.006679,0.000683,-0.070938,-0.006889,2024-04-22T17:23:01.634597Z
-0.004050,0.000367,0.039182,-0.006258,2024-04-22T17:23:01.634797Z
-0.002157,0.000683,0.099140,-0.006258,2024-04-22T17:23:01.634997Z
0.006363,0.000367,-0.029291,-0.008152,2024-04-22T17:23:01.635197Z
0.006679,0.000367,-0.178843,-0.006574,2024-04-22T17:23:01.635397Z
-0.007205,0.000998,0.041391,-0.007205,2024-04-22T17:23:01.635597Z
-0.000895,0.000998,0.054960,-0.006574,2024-04-22T17:23:01.635797Z
