motor1_x,motor1_y,motor1_z,sound,time
0.308991,0.000998,-0.636966,-0.006574,2024-04-22T16:02:00.649529Z
-0.475108,0.000998,1.250010,-0.006258,2024-04-22T16:02:00.649729Z
-0.301262,0.001314,2.118764,-0.005627,2024-04-22T16:02:00.649929Z
-0.363733,0.000683,2.685837,-0.007836,2024-04-22T16:02:00.650129Z
0.067899,0.000367,-0.723100,-0.006574,2024-04-22T16:02:00.650329Z
0.148999,0.000367,-0.755598,-0.007205,2024-04-22T16:02:00.650529Z
-0.180421,0.000998,0.470561,-0.008152,2024-04-22T16:02:00.650729Z
0.378416,0.000367,-2.583040,-0.006258,2024-04-22T16:02:00.650929Z
0.024350,0.001314,0.336130,-0.001841,2024-04-22T16:02:00.651129Z
0.190969,0.000998,-0.222068,-0.006258,2024-04-22T16:02:00.651329Z
-0.256775,0.000998,1.298607,-0.006258,2024-04-22T16:02:00.651529Z
-0.339754,0.000683,-1.067639,-0.006889,2024-04-22T16:02:00.651729Z
0.016146,0.000683,3.391128,-0.008467,2024-04-22T16:02:00.651929Z
0.144581,0.000683,-1.338032,-0.008152,2024-04-22T16:02:00.652129Z
-0.386765,0.000998,0.017408,-0.006574,2024-04-22T16:02:00.652329Z
0.263865,0.000367,-1.212458,-0.005943,2024-04-22T16:02:00.652529Z
0.116811,0.000683,-2.176977,-0.008783,2024-04-22T16:02:00.652729Z
-0.120158,0.000998,1.791522,-0.009098,2024-04-22T16:02:00.652929Z
0.130381,0.000683,-1.370845,0.000683,2024-04-22T16:02:00.653129Z
0.113971,0.000683,-1.448777,-0.009414,2024-04-22T16:02:00.653329Z
0.343704,0.000683,-0.639174,-0.006258,2024-04-22T16:02:00.653529Z
-0.143506,0.000998,0.155626,-0.008152,2024-04-22T16:02:00.653729Z
0.044862,0.000683,0.421964,-0.007836,2024-04-22T16:02:00.653929Z
-0.429359,0.000998,3.950627,-0.007521,2024-04-22T16:02:00.654129Z
-0.152340,0.000998,0.595841,-0.007521,2024-04-22T16:02:00.654329Z
-0.175688,0.000683,0.213375,-0.006574,2024-04-22T16:02:00.654529Z
0.048333,0.000998,-1.403658,-0.007205,2024-04-22T16:02:00.654729Z
0.045809,0.000998,0.113340,-0.006889,2024-04-22T16:02:00.654929Z
-0.098703,0.000367,2.018414,-0.002157,2024-04-22T16:02:00.655129Z
-0.006574,0.000998,-1.562992,-0.008783,2024-04-22T16:02:00.655329Z
0.029084,0.000683,-0.309149,-0.008467,2024-04-22T16:02:00.655529Z
0.493913,0.000052,-1.862097,-0.007205,2024-04-22T16:02:00.655729Z
0.073894,0.000367,-3.645682,-0.006258,2024-04-22T16:02:00.655929Z
0.178031,0.000683,0.750784,-0.006258,2024-04-22T16:02:00.656129Z
-0.153287,0.000683,-0.035601,-0.001841,2024-04-22T16:02:00.656329Z
-0.027398,0.000998,-0.036548,-0.008152,2024-04-22T16:02:00.656529Z
-0.059580,0.000367,0.020879,-0.006574,2024-04-22T16:02:00.656729Z
0.027822,0.000998,-0.404118,-0.006889,2024-04-22T16:02:00.656929Z
-0.057371,0.000683,0.763407,0.003207,2024-04-22T16:02:00.657129Z
-0.104067,0.000998,1.241174,-0.009414,2024-04-22T16:02:00.657329Z
-0.197143,0.000367,0.670630,-0.005312,2024-04-22T16:02:00.657529Z
0.267968,0.000052,-0.740138,-0.004050,2024-04-22T16:02:00.657729Z
0.239567,0.000052,0.633078,-0.006258,2024-04-22T16:02:00.657929Z
-0.094917,0.000683,0.552924,-0.006574,2024-04-22T16:02:00.658129Z
-0.016986,0.000998,1.316279,-0.006889,2024-04-22T16:02:00.658329Z
-0.050115,0.000998,0.524207,-0.007205,2024-04-22T16:02:00.658529Z
-0.010991,0.000998,-0.529061,-0.005943,2024-04-22T16:02:00.658729Z
-0.168116,0.000367,1.621747,-0.005312,2024-04-22T16:02:00.658929Z
-0.067152,0.000998,-0.235320,-0.001841,2024-04-22T16:02:00.659129Z
0.075788,0.000998,-0.866027,-0.005312,2024-04-22T16:02:00.659329Z
-0.030868,0.000998,-0.082612,-0.007205,2024-04-22T16:02:00.659529Z
0.028137,0.000367,-0.998226,-0.005312,2024-04-22T16:02:00.659729Z
0.122807,0.000367,1.820870,-0.006889,2024-04-22T16:02:00.659929Z
-0.164961,0.000683,0.735637,-0.007836,2024-04-22T16:02:00.660129Z
-0.028029,0.000998,0.703134,-0.006574,2024-04-22T16:02:00.660329Z
-0.095864,0.000998,0.346859,-0.005943,2024-04-22T16:02:00.660529Z
0.095037,0.000367,-1.749143,-0.006258,2024-04-22T16:02:00.660729Z
0.058747,0.000367,1.324799,-0.005312,2024-04-22T16:02:00.660929Z
0.122492,0.001314,-1.994927,-0.000895,2024-04-22T16:02:00.661129Z
0.131012,0.000367,-1.586655,-0.007521,2024-04-22T16:02:00.661329Z
0.107029,0.000367,1.540647,-0.006889,2024-04-22T16:02:00.661529Z
0.190969,0.000367,-1.068585,-0.004996,2024-04-22T16:02:00.661729Z
-0.041280,0.000683,0.041707,-0.006258,2024-04-22T16:02:00.661929Z
-0.123944,0.000998,-2.759727,-0.007836,2024-04-22T16:02:00.662129Z
-0.053270,0.000683,-1.688250,-0.005943,2024-04-22T16:02:00.662329Z
0.308991,0.000367,1.130410,-0.007521,2024-04-22T16:02:00.662529Z
-0.170640,0.000998,1.973288,-0.007521,2024-04-22T16:02:00.662729Z
0.158151,0.000367,-0.384241,-0.008467,2024-04-22T16:02:00.662929Z
-0.131516,0.000367,1.124415,-0.000895,2024-04-22T16:02:00.663129Z
0.174876,0.000367,-0.571655,-0.007521,2024-04-22T16:02:00.663329Z
-0.100281,0.000998,-0.410429,-0.006258,2024-04-22T16:02:00.663529Z
0.071054,0.000367,-0.277283,-0.007205,2024-04-22T16:02:00.663729Z
-0.183260,0.000998,0.699347,-0.007836,2024-04-22T16:02:00.663929Z
0.240829,0.000052,0.350015,-0.005943,2024-04-22T16:02:00.664129Z
0.055276,0.000367,-0.955632,-0.000264,2024-04-22T16:02:00.664329Z
0.091250,0.000367,0.069161,-0.009729,2024-04-22T16:02:00.664529Z
-0.148554,0.000998,5.428424,-0.010045,2024-04-22T16:02:00.664729Z
-0.039387,0.000683,-0.859401,-0.007205,2024-04-22T16:02:00.664929Z
-0.067783,0.000683,-0.835107,0.004785,2024-04-22T16:02:00.665129Z
0.160675,0.000052,0.326032,-0.007205,2024-04-22T16:02:00.665329Z
-0.128361,0.000683,-0.566291,-0.009098,2024-04-22T16:02:00.665529Z
0.118389,0.000683,0.045493,-0.008152,2024-04-22T16:02:00.665729Z
0.221264,0.000367,-2.381113,-0.006889,2024-04-22T16:02:00.665929Z
-0.138458,0.000367,2.860029,-0.005943,2024-04-22T16:02:00.666129Z
-0.003419,0.000998,-0.637597,-0.009414,2024-04-22T16:02:00.666329Z
-0.386450,0.000998,4.125766,-0.007205,2024-04-22T16:02:00.666529Z
0.065058,0.000998,-0.181683,-0.007521,2024-04-22T16:02:00.666729Z
-0.127415,0.000367,1.489209,-0.006258,2024-04-22T16:02:00.666929Z
0.077681,0.000683,0.044231,-0.000895,2024-04-22T16:02:00.667129Z
0.158466,0.000998,-0.008783,-0.007836,2024-04-22T16:02:00.667329Z
-0.334706,0.000998,1.009549,-0.009729,2024-04-22T16:02:00.667529Z
-0.053270,0.000367,1.711684,-0.005312,2024-04-22T16:02:00.667729Z
0.131958,0.000367,-0.898840,-0.008152,2024-04-22T16:02:00.667929Z
0.042969,0.000367,-1.356016,-0.003419,2024-04-22T16:02:00.668129Z
-0.184207,0.000998,-0.155811,-0.005627,2024-04-22T16:02:00.668329Z
-0.218282,0.000683,2.387942,-0.007521,2024-04-22T16:02:00.668529Z
-0.040649,0.000367,-0.428413,-0.006574,2024-04-22T16:02:00.668729Z
-0.105960,0.001314,0.996295,-0.007205,2024-04-22T16:02:00.668929Z
0.015199,0.000683,2.404036,-0.001526,2024-04-22T16:02:00.669129Z
0.174244,0.000683,-2.649297,-0.006258,2024-04-22T16:02:00.669329Z
0.516634,0.000367,-2.087687,-0.006258,2024-04-22T16:02:00.669529Z
-0.203453,0.000052,0.801590,-0.006258,2024-04-22T16:02:00.669729Z
0.369580,0.000998,-2.350508,-0.005943,2024-04-22T16:02:00.669929Z
-0.401279,0.000683,1.142717,-0.007205,2024-04-22T16:02:00.670129Z
0.359166,0.000998,-1.782588,-0.008152,2024-04-22T16:02:00.670329Z
-0.199667,0.000998,-0.332182,-0.007836,2024-04-22T16:02:00.670529Z
0.090619,0.000683,1.634054,-0.007521,2024-04-22T16:02:00.670729Z
-0.176319,0.000998,-1.707496,-0.009098,2024-04-22T16:02:00.670929Z
-0.242892,0.000367,0.308991,-0.000895,2024-04-22T16:02:00.671129Z
0.308045,0.000367,0.808848,-0.007836,2024-04-22T16:02:00.671329Z
-0.209132,0.000367,-0.281700,-0.006258,2024-04-22T16:02:00.671529Z
-0.107853,0.000367,2.188504,-0.004681,2024-04-22T16:02:00.671729Z
0.155310,0.000998,-2.039099,-0.009729,2024-04-22T16:02:00.671929Z
-0.062735,0.000998,-0.873284,-0.008783,2024-04-22T16:02:00.672129Z
0.125963,0.000367,1.008602,-0.000895,2024-04-22T16:02:00.672329Z
0.167302,0.000998,-2.201271,-0.007836,2024-04-22T16:02:00.672529Z
-0.046644,0.000367,1.306812,-0.006889,2024-04-22T16:02:00.672729Z
0.062534,0.000683,-1.476226,-0.007836,2024-04-22T16:02:00.672929Z
-0.113532,0.000683,-3.067981,0.000052,2024-04-22T16:02:00.673129Z
0.237673,0.000367,0.252189,-0.007836,2024-04-22T16:02:00.673329Z
-0.420840,0.001314,1.702848,-0.007836,2024-04-22T16:02:00.673529Z
-0.349219,0.000998,3.120056,-0.007836,2024-04-22T16:02:00.673729Z
-0.493724,0.000998,2.897266,-0.005943,2024-04-22T16:02:00.673929Z
0.005101,0.000683,-1.332984,-0.009414,2024-04-22T16:02:00.674129Z
0.212112,0.000367,-0.057371,-0.007205,2024-04-22T16:02:00.674329Z
-0.000895,0.000998,0.428906,-0.008783,2024-04-22T16:02:00.674529Z
0.302680,0.000367,-2.638885,-0.006574,2024-04-22T16:02:00.674729Z
-0.297475,0.000367,-0.508553,-0.006889,2024-04-22T16:02:00.674929Z
0.355695,0.000998,-1.869038,-0.002788,2024-04-22T16:02:00.675129Z
-0.026767,0.000683,2.506595,-0.009098,2024-04-22T16:02:00.675329Z
-0.004050,0.000683,0.592685,-0.009414,2024-04-22T16:02:00.675529Z
-0.318299,0.001314,0.552293,-0.008467,2024-04-22T16:02:00.675729Z
-0.053901,0.000683,-0.513285,-0.008467,2024-04-22T16:02:00.675929Z
0.115233,0.000367,0.258501,-0.007836,2024-04-22T16:02:00.676129Z
0.044231,0.000367,-0.063997,-0.005627,2024-04-22T16:02:00.676329Z
0.162568,0.000052,0.132590,-0.006574,2024-04-22T16:02:00.676529Z
0.040129,0.000998,-0.430621,-0.007521,2024-04-22T16:02:00.676729Z
0.091882,0.000998,0.434271,-0.006889,2024-04-22T16:02:00.676929Z
0.075472,0.000367,1.205831,-0.000264,2024-04-22T16:02:00.677129Z
0.146159,0.000998,-0.203769,-0.008467,2024-04-22T16:02:00.677329Z
-0.115110,0.000998,0.995664,-0.008467,2024-04-22T16:02:00.677529Z
-0.065259,0.001630,-1.036403,-0.008467,2024-04-22T16:02:00.677729Z
-0.075986,0.000998,0.461410,-0.005312,2024-04-22T16:02:00.677929Z
0.092513,0.000367,-0.154864,-0.006889,2024-04-22T16:02:00.678129Z
0.099771,0.000683,-1.052810,-0.006258,2024-04-22T16:02:00.678329Z
-0.252042,0.000683,0.830622,-0.008783,2024-04-22T16:02:00.678529Z
0.014883,0.000367,-1.256946,-0.006889,2024-04-22T16:02:00.678729Z
-0.010045,0.000367,-0.684923,-0.005312,2024-04-22T16:02:00.678929Z
0.113656,0.000683,0.121860,-0.000264,2024-04-22T16:02:00.679129Z
-0.079142,0.000052,0.085255,-0.007521,2024-04-22T16:02:00.679329Z
0.038235,0.000683,-0.526537,-0.007521,2024-04-22T16:02:00.679529Z
-0.031184,0.000367,-0.775160,-0.007205,2024-04-22T16:02:00.679729Z
-0.029291,0.001314,0.075788,-0.007521,2024-04-22T16:02:00.679929Z
-0.094917,0.000998,0.470877,-0.007836,2024-04-22T16:02:00.680129Z
-0.088291,0.001314,1.325430,-0.005312,2024-04-22T16:02:00.680329Z
-0.207239,0.000998,-0.191464,-0.009098,2024-04-22T16:02:00.680529Z
-0.056109,0.000367,2.560873,-0.006574,2024-04-22T16:02:00.680729Z
0.300786,0.000367,-2.642987,-0.006889,2024-04-22T16:02:00.680929Z
0.011728,0.000683,0.458885,0.004154,2024-04-22T16:02:00.681129Z
0.226628,0.000683,-1.144308,-0.008152,2024-04-22T16:02:00.681329Z
0.173929,0.000683,0.752362,-0.005943,2024-04-22T16:02:00.681529Z
0.019932,0.000998,0.112078,-0.007205,2024-04-22T16:02:00.681729Z
0.057800,0.000367,-0.686501,-0.004681,2024-04-22T16:02:00.681929Z
-0.158966,0.000998,-0.373198,-0.007205,2024-04-22T16:02:00.682129Z
0.123438,0.000998,0.369896,-0.006889,2024-04-22T16:02:00.682329Z
-0.135618,0.000052,0.606255,-0.006889,2024-04-22T16:02:00.682529Z
0.088410,0.000367,-0.062419,-0.007205,2024-04-22T16:02:00.682729Z
0.057485,0.000683,-0.341332,-0.007205,2024-04-22T16:02:00.682929Z
0.041707,0.000367,-0.441664,-0.001841,2024-04-22T16:02:00.683129Z
-0.145715,0.000683,-1.369268,-0.007205,2024-04-22T16:02:00.683329Z
0.158151,0.000998,-2.244181,-0.005943,2024-04-22T16:02:00.683529Z
0.083361,0.000052,0.889633,-0.006889,2024-04-22T16:02:00.683729Z
0.038866,0.000367,1.445661,-0.009414,2024-04-22T16:02:00.683929Z
0.140479,0.000052,-0.663469,-0.008467,2024-04-22T16:02:00.684129Z
-0.249833,0.000998,-0.738876,-0.009414,2024-04-22T16:02:00.684329Z
-0.081666,0.000998,2.345341,-0.005943,2024-04-22T16:02:00.684529Z
0.048649,0.000367,2.174619,-0.008152,2024-04-22T16:02:00.684729Z
0.000052,0.000683,-0.106276,-0.006889,2024-04-22T16:02:00.684929Z
0.051174,0.000683,0.030031,-0.004050,2024-04-22T16:02:00.685129Z
0.048649,0.000998,2.346603,-0.009098,2024-04-22T16:02:00.685329Z
-0.001841,0.000367,-0.768534,-0.006574,2024-04-22T16:02:00.685529Z
0.048333,0.000683,-0.360893,-0.005943,2024-04-22T16:02:00.685729Z
-0.218598,0.000998,3.696596,-0.007521,2024-04-22T16:02:00.685929Z
0.042022,0.000367,-1.854840,-0.006574,2024-04-22T16:02:00.686129Z
0.033817,0.000367,-0.370990,-0.005943,2024-04-22T16:02:00.686329Z
0.090935,0.000683,-1.899958,-0.004996,2024-04-22T16:02:00.686529Z
0.203277,0.000367,-2.639201,-0.008783,2024-04-22T16:02:00.686729Z
0.139217,0.000998,-0.914931,-0.009098,2024-04-22T16:02:00.686929Z
-0.181998,0.000052,2.196078,-0.002472,2024-04-22T16:02:00.687129Z
0.012359,0.000683,1.352885,-0.007205,2024-04-22T16:02:00.687329Z
-0.032446,0.000683,0.181502,-0.007521,2024-04-22T16:02:00.687529Z
0.029399,0.000367,1.362667,-0.006258,2024-04-22T16:02:00.687729Z
-0.264347,0.000998,0.389776,-0.007205,2024-04-22T16:02:00.687929Z
-0.083559,0.000367,-1.752614,-0.006889,2024-04-22T16:02:00.688129Z
-0.028975,0.000683,-0.669779,-0.004681,2024-04-22T16:02:00.688329Z
0.154679,0.000367,0.571227,-0.006258,2024-04-22T16:02:00.688529Z
0.295106,0.000367,-0.419894,-0.006574,2024-04-22T16:02:00.688729Z
-0.112586,0.000998,-1.132634,-0.007521,2024-04-22T16:02:00.688929Z
0.210535,0.000367,-0.176319,0.001945,2024-04-22T16:02:00.689129Z
-0.310727,0.000998,0.391354,-0.006889,2024-04-22T16:02:00.689329Z
0.350015,0.000998,-0.885273,-0.006889,2024-04-22T16:02:00.689529Z
-0.254250,0.000998,3.538182,-0.004365,2024-04-22T16:02:00.689729Z
-0.308203,0.000998,1.338369,-0.005627,2024-04-22T16:02:00.689929Z
-0.038756,0.000683,-0.210079,-0.004996,2024-04-22T16:02:00.690129Z
-0.193988,0.001314,-0.326187,-0.007521,2024-04-22T16:02:00.690329Z
0.413444,0.000367,-0.870444,-0.006574,2024-04-22T16:02:00.690529Z
-0.240683,0.000998,0.399243,-0.005943,2024-04-22T16:02:00.690729Z
0.081783,0.000998,-2.485231,-0.006258,2024-04-22T16:02:00.690929Z
0.026559,0.000683,0.749206,-0.002788,2024-04-22T16:02:00.691129Z
0.013937,0.000998,-1.043660,-0.007205,2024-04-22T16:02:00.691329Z
-0.018563,0.000367,1.391068,-0.008152,2024-04-22T16:02:00.691529Z
0.090619,0.000683,0.479081,-0.006889,2024-04-22T16:02:00.691729Z
-0.222384,0.000683,1.668451,-0.010045,2024-04-22T16:02:00.691929Z
-0.398755,0.001314,1.488894,-0.005312,2024-04-22T16:02:00.692129Z
-0.027082,0.000998,-1.692351,-0.006574,2024-04-22T16:02:00.692329Z
0.201383,0.000367,-0.123944,-0.006574,2024-04-22T16:02:00.692529Z
0.095037,0.000367,-1.248742,-0.008152,2024-04-22T16:02:00.692729Z
-0.188940,0.000683,0.629607,-0.006889,2024-04-22T16:02:00.692929Z
-0.311358,0.000683,-0.693442,0.000052,2024-04-22T16:02:00.693129Z
0.362953,0.000367,-0.682399,-0.008783,2024-04-22T16:02:00.693329Z
0.101349,0.000052,-2.250491,-0.006258,2024-04-22T16:02:00.693529Z
0.347806,0.000367,0.189707,-0.006889,2024-04-22T16:02:00.693729Z
-0.201560,0.000683,0.945489,-0.008783,2024-04-22T16:02:00.693929Z
-0.039387,0.000998,0.510638,-0.008467,2024-04-22T16:02:00.694129Z
0.013621,0.000998,-1.078682,-0.007205,2024-04-22T16:02:00.694329Z
0.225366,0.000683,-0.665993,-0.007205,2024-04-22T16:02:00.694529Z
0.239567,0.000683,-0.536633,-0.006258,2024-04-22T16:02:00.694729Z
-0.183576,0.001314,1.533389,-0.007836,2024-04-22T16:02:00.694929Z
-0.096179,0.000367,1.831914,-0.002788,2024-04-22T16:02:00.695129Z
-0.309780,0.000998,2.129809,-0.007836,2024-04-22T16:02:00.695329Z
0.024666,0.000998,0.250611,-0.005943,2024-04-22T16:02:00.695529Z
0.239567,0.000683,0.364531,-0.005627,2024-04-22T16:02:00.695729Z
0.191601,0.000998,-1.878819,-0.007836,2024-04-22T16:02:00.695929Z
-0.137196,0.000052,-0.474162,-0.008783,2024-04-22T16:02:00.696129Z
0.150892,0.000367,-0.690603,-0.005312,2024-04-22T16:02:00.696329Z
0.075157,0.000367,-0.306941,-0.005312,2024-04-22T16:02:00.696529Z
-0.059895,0.000052,0.112078,-0.006574,2024-04-22T16:02:00.696729Z
-0.118896,0.000998,0.867544,-0.008467,2024-04-22T16:02:00.696929Z
0.027506,0.000998,-0.412006,0.000367,2024-04-22T16:02:00.697129Z
-0.063997,0.000998,1.058777,-0.008152,2024-04-22T16:02:00.697329Z
-0.035286,0.000683,0.792123,-0.007205,2024-04-22T16:02:00.697529Z
-0.086714,0.000683,2.721812,-0.005312,2024-04-22T16:02:00.697729Z
-0.040965,0.000998,0.853974,-0.005943,2024-04-22T16:02:00.697929Z
0.034449,0.000998,0.362637,-0.005943,2024-04-22T16:02:00.698129Z
0.056538,0.000998,-3.549136,-0.006258,2024-04-22T16:02:00.698329Z
-0.065575,0.000683,-0.330604,-0.005943,2024-04-22T16:02:00.698529Z
0.094406,0.000367,0.032555,-0.004996,2024-04-22T16:02:00.698729Z
0.002261,0.000683,0.770980,-0.008783,2024-04-22T16:02:00.698929Z
0.105766,0.000998,0.729641,0.001630,2024-04-22T16:02:00.699129Z
0.005416,0.000367,1.555794,-0.005943,2024-04-22T16:02:00.699329Z
0.047071,0.000998,-1.037350,-0.007205,2024-04-22T16:02:00.699529Z
0.138585,0.000683,-1.660169,-0.007205,2024-04-22T16:02:00.699729Z
-0.071885,0.000998,-0.831952,-0.008783,2024-04-22T16:02:00.699929Z
-0.050430,0.000683,-1.669950,-0.006889,2024-04-22T16:02:00.700129Z
-0.059580,0.000367,1.156918,-0.005627,2024-04-22T16:02:00.700329Z
0.114287,0.000367,-0.382348,-0.005627,2024-04-22T16:02:00.700529Z
0.095668,0.000683,-0.550516,-0.006574,2024-04-22T16:02:00.700729Z
0.121229,0.000367,-0.470376,-0.007205,2024-04-22T16:02:00.700929Z
0.035711,0.000683,0.488548,-0.001210,2024-04-22T16:02:00.701129Z
-0.090500,0.000998,-0.034970,-0.007836,2024-04-22T16:02:00.701329Z
0.039182,0.000998,-0.121420,-0.008467,2024-04-22T16:02:00.701529Z
-0.246047,0.000998,2.187242,-0.004996,2024-04-22T16:02:00.701729Z
-0.187362,0.000367,3.129523,-0.007205,2024-04-22T16:02:00.701929Z
0.211797,0.001314,-0.934808,-0.005627,2024-04-22T16:02:00.702129Z
-0.117634,0.000683,0.910776,-0.008152,2024-04-22T16:02:00.702329Z
-0.033708,0.000683,1.405584,-0.007521,2024-04-22T16:02:00.702529Z
0.161306,0.000998,-1.251582,-0.007205,2024-04-22T16:02:00.702729Z
-0.313882,0.000998,0.804430,-0.007521,2024-04-22T16:02:00.702929Z
-0.084505,0.000998,0.615406,-0.000579,2024-04-22T16:02:00.703129Z
0.083046,0.000998,-1.276507,-0.006574,2024-04-22T16:02:00.703329Z
0.147421,0.000683,-0.163699,-0.007205,2024-04-22T16:02:00.703529Z
0.268914,0.000998,0.778238,-0.008152,2024-04-22T16:02:00.703729Z
-0.143506,0.000998,-1.736207,-0.007836,2024-04-22T16:02:00.703929Z
-0.072516,0.000052,0.939808,-0.007521,2024-04-22T16:02:00.704129Z
-0.092078,0.000998,0.182765,-0.004681,2024-04-22T16:02:00.704329Z
0.087464,0.000367,-1.755138,-0.006889,2024-04-22T16:02:00.704529Z
-0.016986,0.001314,0.060641,-0.007836,2024-04-22T16:02:00.704729Z
-0.053270,0.000683,1.278411,-0.010045,2024-04-22T16:02:00.704929Z
-0.070938,0.000367,-1.001381,-0.000895,2024-04-22T16:02:00.705129Z
-0.040649,0.000998,-0.071885,-0.006889,2024-04-22T16:02:00.705329Z
-0.059580,0.000998,1.108005,-0.009414,2024-04-22T16:02:00.705529Z
-0.046959,0.000998,0.038551,-0.004681,2024-04-22T16:02:00.705729Z
-0.089869,0.001314,0.571542,-0.005312,2024-04-22T16:02:00.705929Z
-0.110062,0.000367,1.617329,-0.007521,2024-04-22T16:02:00.706129Z
-0.126468,0.000683,1.991275,-0.009729,2024-04-22T16:02:00.706329Z
-0.111639,0.000367,-1.379680,-0.007836,2024-04-22T16:02:00.706529Z
0.281221,0.000367,-0.322085,-0.005627,2024-04-22T16:02:00.706729Z
0.018039,0.001314,-0.544205,-0.007836,2024-04-22T16:02:00.706929Z
-0.167800,0.000998,-0.578912,0.002892,2024-04-22T16:02:00.707129Z
-0.022034,0.000998,-0.259614,-0.008467,2024-04-22T16:02:00.707329Z
-0.094286,0.000998,1.604707,-0.008152,2024-04-22T16:02:00.707529Z
0.242722,0.000998,2.054389,-0.004681,2024-04-22T16:02:00.707729Z
-0.483627,0.000998,1.017753,-0.009414,2024-04-22T16:02:00.707929Z
-0.081666,0.000998,1.540016,-0.006258,2024-04-22T16:02:00.708129Z
0.149946,0.000052,-0.589324,-0.007205,2024-04-22T16:02:00.708329Z
0.299840,0.000367,-2.907386,-0.006258,2024-04-22T16:02:00.708529Z
0.124700,0.000367,0.241460,-0.007521,2024-04-22T16:02:00.708729Z
-0.064313,0.000998,-1.072687,-0.008152,2024-04-22T16:02:00.708929Z
-0.140982,0.000367,-0.974563,-0.001210,2024-04-22T16:02:00.709129Z
0.501171,0.000998,-0.119527,-0.007521,2024-04-22T16:02:00.709329Z
-0.211972,0.000998,-0.160859,-0.008783,2024-04-22T16:02:00.709529Z
-0.004050,0.000052,-0.106276,-0.004050,2024-04-22T16:02:00.709729Z
0.003207,0.000998,1.262633,-0.007836,2024-04-22T16:02:00.709929Z
-0.381086,0.001314,1.204569,-0.007205,2024-04-22T16:02:00.710129Z
0.101664,0.000367,-2.832294,-0.005943,2024-04-22T16:02:00.710329Z
0.251558,0.000998,-2.214838,-0.007205,2024-04-22T16:02:00.710529Z
-0.019194,0.001314,-0.234373,-0.006574,2024-04-22T16:02:00.710729Z
-0.158019,0.001314,1.384441,-0.007205,2024-04-22T16:02:00.710929Z
-0.126153,0.000683,-1.783850,-0.002472,2024-04-22T16:02:00.711129Z
0.482237,0.000367,-2.925685,-0.007521,2024-04-22T16:02:00.711329Z
-0.109431,0.000998,1.757441,-0.007205,2024-04-22T16:02:00.711529Z
0.205801,0.000998,-2.610174,-0.006258,2024-04-22T16:02:00.711729Z
-0.199351,0.000998,1.356040,-0.009414,2024-04-22T16:02:00.711929Z
-0.154864,0.001314,1.600920,-0.008152,2024-04-22T16:02:00.712129Z
0.421648,0.000367,0.278697,-0.005943,2024-04-22T16:02:00.712329Z
-0.152025,0.000998,2.175566,-0.007836,2024-04-22T16:02:00.712529Z
0.013937,0.000998,-0.018563,-0.008467,2024-04-22T16:02:00.712729Z
-0.319561,0.000683,-0.905466,-0.007836,2024-04-22T16:02:00.712929Z
0.188129,0.000998,-2.040676,0.000367,2024-04-22T16:02:00.713129Z
0.038551,0.000683,-0.118896,-0.009729,2024-04-22T16:02:00.713329Z
0.189392,0.000683,-2.182971,-0.008152,2024-04-22T16:02:00.713529Z
-0.075355,0.000998,1.693696,-0.007205,2024-04-22T16:02:00.713729Z
0.295106,0.000367,2.374689,-0.007205,2024-04-22T16:02:00.713929Z
-0.483627,0.000683,1.616698,-0.005312,2024-04-22T16:02:00.714129Z
0.292266,0.000998,-0.562505,-0.008152,2024-04-22T16:02:00.714329Z
0.039498,0.000367,-0.584906,-0.007836,2024-04-22T16:02:00.714529Z
-0.047906,0.000998,1.025011,-0.005943,2024-04-22T16:02:00.714729Z
0.045809,0.000683,-0.990339,-0.008783,2024-04-22T16:02:00.714929Z
-0.253619,0.000683,-1.027884,0.001945,2024-04-22T16:02:00.715129Z
0.032240,0.000998,-0.477001,-0.008467,2024-04-22T16:02:00.715329Z
-0.007205,0.000683,1.383179,-0.007521,2024-04-22T16:02:00.715529Z
-0.160544,0.001314,0.539355,-0.006574,2024-04-22T16:02:00.715729Z
0.129434,0.000683,-0.347326,-0.008467,2024-04-22T16:02:00.715929Z
0.091882,0.000367,-0.866343,-0.007521,2024-04-22T16:02:00.716129Z
0.225051,0.000683,-0.193672,-0.005627,2024-04-22T16:02:00.716329Z
0.040760,0.000683,2.715185,-0.008467,2024-04-22T16:02:00.716529Z
-0.053901,0.000998,0.108291,-0.008467,2024-04-22T16:02:00.716729Z
-0.212287,0.000683,-0.717106,-0.008783,2024-04-22T16:02:00.716929Z
0.073579,0.000367,0.489495,-0.000264,2024-04-22T16:02:00.717129Z
0.137323,0.000998,-1.711598,-0.005943,2024-04-22T16:02:00.717329Z
0.188760,0.000683,-1.127270,-0.006889,2024-04-22T16:02:00.717529Z
-0.009729,0.000367,0.995032,-0.007205,2024-04-22T16:02:00.717729Z
-0.082297,0.000998,-0.720261,-0.006574,2024-04-22T16:02:00.717929Z
0.101980,0.000367,-0.757807,-0.005943,2024-04-22T16:02:00.718129Z
0.043915,0.000052,0.359797,-0.005943,2024-04-22T16:02:00.718329Z
-0.031184,0.000998,-0.897578,-0.007836,2024-04-22T16:02:00.718529Z
0.018986,0.000052,-1.983568,-0.004681,2024-04-22T16:02:00.718729Z
-0.146661,0.000998,1.665295,-0.008152,2024-04-22T16:02:00.718929Z
-0.057056,0.000998,-0.029291,-0.001526,2024-04-22T16:02:00.719129Z
